,power_pta,power_pvs,power_to_bat,power_to_pta,bat_inyected_power
56,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
57,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
58,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
59,11.99237775202546,-0.046656299190276355,0.0,0.0,12.039034051215738
60,9.993648126687885,36.93774068929651,26.944092562608624,9.993648126687885,0.0
61,9.993648126687885,24.618826103849383,14.625177977161497,9.993648126687885,0.0
62,9.993648126687885,34.4269979019524,24.43334977526451,9.993648126687885,0.0
63,9.993648126687885,40.826289982384324,30.832641855696437,9.993648126687885,0.0
64,9.993648126687885,43.58459522106586,33.590947094377974,9.993648126687885,0.0
65,11.99237775202546,42.314690769911124,30.322313017885662,11.99237775202546,0.0
66,9.993648126687885,36.0172419386061,26.02359381191821,9.993648126687885,0.0
67,9.993648126687885,17.27254898636426,7.278900859676375,9.993648126687885,0.0
68,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
69,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
70,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
71,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
72,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
73,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
74,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
75,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
76,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
77,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
78,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
79,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
80,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
81,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
82,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
83,11.99237775202546,33.52255303205481,21.530175280029347,11.99237775202546,0.0
84,9.993648126687885,38.8568369122988,28.863188785610916,9.993648126687885,0.0
85,9.993648126687885,41.71405902746419,31.7204109007763,9.993648126687885,0.0
86,9.993648126687885,34.40688179837513,24.413233671687244,9.993648126687885,0.0
87,9.993648126687885,26.5414318993688,16.547783772680916,9.993648126687885,0.0
88,9.993648126687885,14.223898157422774,4.230250030734888,9.993648126687885,0.0
89,11.99237775202546,10.776680689979253,0.0,10.776680689979253,1.2156970620462069
90,9.993648126687885,4.401137742954793,0.0,4.401137742954793,5.592510383733092
91,9.993648126687885,17.471798646949722,7.478150520261837,9.993648126687885,0.0
92,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
93,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
94,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
95,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
96,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
97,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
98,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
99,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
100,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
101,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
102,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
103,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
104,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
105,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
106,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
107,11.99237775202546,-0.11788894877879369,0.0,0.0,12.110266700804253
108,9.993648126687885,10.957770490730937,0.9641223640430514,9.993648126687885,0.0
109,9.993648126687885,24.301405995656168,14.307757868968283,9.993648126687885,0.0
110,9.993648126687885,34.24389423688992,24.250246110202035,9.993648126687885,0.0
111,9.993648126687885,40.69348535848484,30.699837231796955,9.993648126687885,0.0
112,9.993648126687885,43.49346704936469,33.4998189226768,9.993648126687885,0.0
113,11.99237775202546,11.507721443629281,0.0,11.507721443629281,0.484656308396179
114,9.993648126687885,35.91126433845823,25.917616211770344,9.993648126687885,0.0
115,9.993648126687885,17.469204246056925,7.47555611936904,9.993648126687885,0.0
116,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
117,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
118,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
119,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
120,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
121,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
122,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
123,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
124,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
125,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
126,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
127,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
128,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
129,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
130,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
131,11.99237775202546,-0.1489299429951007,0.0,0.0,12.141307695020561
132,9.993648126687885,31.194470587512768,21.20082246082488,9.993648126687885,0.0
133,9.993648126687885,36.57379242183036,26.580144295142475,9.993648126687885,0.0
134,9.993648126687885,34.06822162566938,24.074573498981493,9.993648126687885,0.0
135,9.993648126687885,40.539539482195735,30.545891355507848,9.993648126687885,0.0
136,9.993648126687885,23.20700730000365,13.213359173315764,9.993648126687885,0.0
137,11.99237775202546,15.768782673697547,3.7764049216720874,11.99237775202546,0.0
138,9.993648126687885,35.73153201186243,25.73788388517454,9.993648126687885,0.0
139,9.993648126687885,17.370986446006356,7.37733831931847,9.993648126687885,0.0
140,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
141,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
142,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
143,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
144,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
145,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
146,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
147,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
148,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
149,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
150,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
151,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
152,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
153,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
154,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
155,11.99237775202546,-0.17277577686832907,0.0,0.0,12.16515352889379
156,9.993648126687885,10.650110747348343,0.6564626206604576,9.993648126687885,0.0
157,9.993648126687885,23.86316907952087,13.869520952832984,9.993648126687885,0.0
158,9.993648126687885,33.7947701085896,23.801121981901716,9.993648126687885,0.0
159,9.993648126687885,40.182127554181584,30.188479427493697,9.993648126687885,0.0
160,9.993648126687885,42.9962112145766,33.00256308788871,9.993648126687885,0.0
161,11.99237775202546,41.66444509498234,29.67206734295688,11.99237775202546,0.0
162,9.993648126687885,4.82104847134303,0.0,4.82104847134303,5.172599655344856
163,9.993648126687885,17.074086313652092,7.080438186964207,9.993648126687885,0.0
164,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
165,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
166,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
167,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
168,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
169,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
170,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
171,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
172,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
173,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
174,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
175,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
176,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
177,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
178,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
179,11.99237775202546,12.06531701589684,0.07293926387137972,11.99237775202546,0.0
180,9.993648126687885,36.79063094570996,26.79698281902207,9.993648126687885,0.0
181,9.993648126687885,42.99965365240962,33.00600552572173,9.993648126687885,0.0
182,9.993648126687885,44.93513157315171,34.94148344646382,9.993648126687885,0.0
183,9.993648126687885,36.130046504938754,26.136398378250867,9.993648126687885,0.0
184,9.993648126687885,25.31496589542834,15.321317768740455,9.993648126687885,0.0
185,11.99237775202546,13.557137032083336,1.564759280057876,11.99237775202546,0.0
186,9.993648126687885,3.603534772035688,0.0,3.603534772035688,6.390113354652197
187,9.993648126687885,16.870252595090374,6.876604468402489,9.993648126687885,0.0
188,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
189,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
190,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
191,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
192,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
193,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
194,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
195,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
196,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
197,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
198,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
199,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
200,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
201,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
202,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
203,11.99237775202546,34.707030862001496,22.714653109976034,11.99237775202546,0.0
204,9.993648126687885,36.921290222010846,26.92764209532296,9.993648126687885,0.0
205,9.993648126687885,23.241542822634333,13.247894695946448,9.993648126687885,0.0
206,9.993648126687885,42.39558110462468,32.401932977936795,9.993648126687885,0.0
207,9.993648126687885,32.174026454179256,22.18037832749137,9.993648126687885,0.0
208,9.993648126687885,41.97566558380399,31.9820174571161,9.993648126687885,0.0
209,11.99237775202546,40.576361499006474,28.583983746981012,11.99237775202546,0.0
210,9.993648126687885,3.0141224917905585,0.0,3.0141224917905585,6.9795256348973265
211,9.993648126687885,16.576550732562048,6.582902605874162,9.993648126687885,0.0
212,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
213,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
214,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
215,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
216,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
217,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
218,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
219,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
220,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
221,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
222,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
223,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
224,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
225,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
226,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
227,11.99237775202546,34.87162559064397,22.87924783861851,11.99237775202546,0.0
228,9.993648126687885,10.129557881800682,0.13590975511279701,9.993648126687885,0.0
229,9.993648126687885,41.555753230419164,31.562105103731277,9.993648126687885,0.0
230,9.993648126687885,32.89434610387382,22.900697977185935,9.993648126687885,0.0
231,9.993648126687885,39.11080127285265,29.11715314616476,9.993648126687885,0.0
232,9.993648126687885,22.277333276686914,12.283685149999028,9.993648126687885,0.0
233,11.99237775202546,13.346216551161316,1.3538387991358558,11.99237775202546,0.0
234,9.993648126687885,4.443360791154377,0.0,4.443360791154377,5.5502873355335085
235,9.993648126687885,16.331861718978583,6.338213592290698,9.993648126687885,0.0
236,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
237,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
238,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
239,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
240,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
241,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
242,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
243,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
244,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
245,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
246,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
247,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
248,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
249,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
250,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
251,11.99237775202546,-0.27691522100013044,0.0,0.0,12.26929297302559
252,9.993648126687885,10.037471663226347,0.04382353653846138,9.993648126687885,0.0
253,9.993648126687885,23.183270663138924,13.189622536451038,9.993648126687885,0.0
254,9.993648126687885,33.13456079772268,23.14091267103479,9.993648126687885,0.0
255,9.993648126687885,39.60442797643869,29.610779849750806,9.993648126687885,0.0
256,9.993648126687885,42.498942548766024,32.50529442207814,9.993648126687885,0.0
257,11.99237775202546,16.07706547514908,4.08468772312362,11.99237775202546,0.0
258,9.993648126687885,34.99029077744895,24.99664265076106,9.993648126687885,0.0
259,9.993648126687885,16.72146116952802,6.727813042840134,9.993648126687885,0.0
260,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
261,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
262,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
263,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
264,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
265,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
266,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
267,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
268,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
269,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
270,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
271,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
272,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
273,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
274,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
275,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
276,9.993648126687885,10.076162007683077,0.08251388099519197,9.993648126687885,0.0
277,9.993648126687885,23.36925858872633,13.375610462038443,9.993648126687885,0.0
278,9.993648126687885,33.369125119286146,23.37547699259826,9.993648126687885,0.0
279,9.993648126687885,39.92933951294909,29.935691386261205,9.993648126687885,0.0
280,9.993648126687885,42.87831048046163,32.88466235377374,9.993648126687885,0.0
281,11.99237775202546,41.76396709838254,29.771589346357075,11.99237775202546,0.0
282,9.993648126687885,35.51309189074703,25.51944376405914,9.993648126687885,0.0
283,9.993648126687885,17.18272343235384,7.189075305665954,9.993648126687885,0.0
284,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
285,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
286,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
287,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
288,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
289,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
290,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
291,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
292,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
293,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
294,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
295,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
296,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
297,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
298,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
299,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
300,9.993648126687885,10.125413741053663,0.1317656143657775,9.993648126687885,0.0
301,9.993648126687885,23.547021899724804,13.553373773036919,9.993648126687885,0.0
302,9.993648126687885,33.56720447230038,23.573556345612495,9.993648126687885,0.0
303,9.993648126687885,40.09195007402815,30.09830194734026,9.993648126687885,0.0
304,9.993648126687885,42.974148816939774,32.98050069025189,9.993648126687885,0.0
305,11.99237775202546,41.84901389915394,29.856636147128476,11.99237775202546,0.0
306,9.993648126687885,35.85312020342461,25.859472076736722,9.993648126687885,0.0
307,9.993648126687885,17.95020030441737,7.956552177729483,9.993648126687885,0.0
308,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
309,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
310,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
311,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
312,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
313,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
314,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
315,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
316,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
317,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
318,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
319,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
320,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
321,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
322,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
323,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
324,9.993648126687885,10.031397930084243,0.03774980339635725,9.993648126687885,0.0
325,9.993648126687885,23.4600237245663,13.466375597878416,9.993648126687885,0.0
326,9.993648126687885,33.477534030020806,23.48388590333292,9.993648126687885,0.0
327,9.993648126687885,40.07670510890945,30.083056982221564,9.993648126687885,0.0
328,9.993648126687885,43.016961041514875,33.02331291482699,9.993648126687885,0.0
329,11.99237775202546,41.86986525108921,29.877487499063747,11.99237775202546,0.0
330,9.993648126687885,35.902421882382306,25.90877375569442,9.993648126687885,0.0
331,9.993648126687885,17.967350111131253,7.973701984443368,9.993648126687885,0.0
332,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
333,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
334,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
335,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
336,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
337,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
338,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
339,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
340,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
341,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
342,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
343,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
344,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
345,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
346,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
347,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
348,9.993648126687885,9.923965807220991,0.0,9.923965807220991,0.06968231946689407
349,9.993648126687885,23.29034800340691,13.296699876719023,9.993648126687885,0.0
350,9.993648126687885,33.19852091819036,23.204872791502474,9.993648126687885,0.0
351,9.993648126687885,39.70007579356077,29.706427666872884,9.993648126687885,0.0
352,9.993648126687885,42.569086049266495,32.57543792257861,9.993648126687885,0.0
353,11.99237775202546,41.49284793261169,29.500470180586227,11.99237775202546,0.0
354,9.993648126687885,35.71147884503151,25.71783071834362,9.993648126687885,0.0
355,9.993648126687885,17.94933464936858,7.955686522680695,9.993648126687885,0.0
356,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
357,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
358,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
359,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
360,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
361,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
362,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
363,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
364,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
365,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
366,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
367,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
368,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
369,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
370,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
371,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
372,9.993648126687885,9.789621363949035,0.0,9.789621363949035,0.20402676273885056
373,9.993648126687885,23.100521685479517,13.106873558791632,9.993648126687885,0.0
374,9.993648126687885,33.202499149168375,23.208851022480488,9.993648126687885,0.0
375,9.993648126687885,39.863880732473596,29.87023260578571,9.993648126687885,0.0
376,9.993648126687885,42.8873241237259,32.89367599703801,9.993648126687885,0.0
377,11.99237775202546,41.86877779914855,29.87640004712309,11.99237775202546,0.0
378,9.993648126687885,35.96804510696586,25.974396980277973,9.993648126687885,0.0
379,9.993648126687885,18.11805549443605,8.124407367748164,9.993648126687885,0.0
380,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
381,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
382,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
383,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
384,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
385,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
386,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
387,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
388,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
389,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
390,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
391,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
392,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
393,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
394,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
395,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
396,9.993648126687885,9.80465459380205,0.0,9.80465459380205,0.18899353288583498
397,9.993648126687885,23.35161862496468,13.357970498276794,9.993648126687885,0.0
398,9.993648126687885,33.591278393048306,23.59763026636042,9.993648126687885,0.0
399,9.993648126687885,40.286505252382604,30.292857125694717,9.993648126687885,0.0
400,9.993648126687885,43.36082330474191,33.367175178054026,9.993648126687885,0.0
401,11.99237775202546,42.363727445002986,30.371349692977525,11.99237775202546,0.0
402,9.993648126687885,36.43186877054666,26.43822064385877,9.993648126687885,0.0
403,9.993648126687885,18.450045777090725,8.45639765040284,9.993648126687885,0.0
404,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
405,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
406,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
407,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
408,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
409,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
410,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
411,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
412,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
413,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
414,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
415,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
416,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
417,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
418,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
419,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
420,9.993648126687885,9.84425623603089,0.0,9.84425623603089,0.14939189065699487
421,9.993648126687885,23.50605975381885,13.512411627130964,9.993648126687885,0.0
422,9.993648126687885,33.83013300516324,23.836484878475353,9.993648126687885,0.0
423,9.993648126687885,40.61658528848097,30.622937161793082,9.993648126687885,0.0
424,9.993648126687885,43.723104336873696,33.72945621018581,9.993648126687885,0.0
425,11.99237775202546,42.65485638035672,30.662478628331257,11.99237775202546,0.0
426,9.993648126687885,36.685606589095784,26.691958462407896,9.993648126687885,0.0
427,9.993648126687885,18.63890255219482,8.645254425506936,9.993648126687885,0.0
428,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
429,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
430,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
431,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
432,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
433,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
434,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
435,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
436,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
437,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
438,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
439,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
440,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
441,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
442,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
443,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
444,9.993648126687885,9.756916370390828,0.0,9.756916370390828,0.23673175629705767
445,9.993648126687885,23.511314124036762,13.517665997348876,9.993648126687885,0.0
446,9.993648126687885,33.91165128038918,23.918003153701292,9.993648126687885,0.0
447,9.993648126687885,40.759657376019305,30.766009249331418,9.993648126687885,0.0
448,9.993648126687885,43.89801817597643,33.904370049288545,9.993648126687885,0.0
449,11.99237775202546,42.8559485933481,30.86357084132264,11.99237775202546,0.0
450,9.993648126687885,36.863059133854364,26.869411007166477,9.993648126687885,0.0
451,9.993648126687885,18.73613512280117,8.742486996113284,9.993648126687885,0.0
452,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
453,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
454,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
455,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
456,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
457,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
458,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
459,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
460,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
461,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
462,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
463,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
464,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
465,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
466,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
467,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
