,temp_air,ghi,dni,dhi,wind_speed
2021-12-01 05:00:00,15.82,0.0,0.0,0.0,1.67
2021-12-01 06:00:00,16.58,4.96,0.0,4.96,1.59
2021-12-01 07:00:00,17.92,223.64,764.1,36.2,1.34
2021-12-01 08:00:00,19.46,474.86,924.77,45.56,0.77
2021-12-01 09:00:00,20.45,709.62,998.52,50.2,2.29
2021-12-01 10:00:00,20.74,904.98,1038.7,52.78,3.18
2021-12-01 11:00:00,21.37,1044.44,1060.51,54.24,4.33
2021-12-01 12:00:00,20.95,1118.38,1071.74,54.86,5.14
2021-12-01 13:00:00,21.29,1119.82,1073.19,54.84,5.7
2021-12-01 14:00:00,22.27,1048.62,1064.98,54.18,5.93
2021-12-01 15:00:00,22.03,909.44,1044.03,52.76,6.0
2021-12-01 16:00:00,21.87,714.18,1005.29,50.16,5.76
2021-12-01 17:00:00,21.37,478.94,932.89,45.58,5.43
2021-12-01 18:00:00,20.55,225.38,769.2,36.3,5.0
2021-12-01 19:00:00,19.6,8.16,152.46,5.18,3.94
2021-12-01 20:00:00,18.86,0.0,0.0,0.0,2.86
2021-12-01 21:00:00,18.06,0.0,0.0,0.0,2.07
2021-12-01 22:00:00,17.6,0.0,0.0,0.0,1.31
2021-12-01 23:00:00,17.02,0.0,0.0,0.0,1.09
2021-12-02 00:00:00,16.52,0.0,0.0,0.0,0.91
2021-12-02 01:00:00,16.24,0.0,0.0,0.0,1.0
2021-12-02 02:00:00,15.79,0.0,0.0,0.0,1.07
2021-12-02 03:00:00,15.75,0.0,0.0,0.0,1.42
2021-12-02 04:00:00,15.84,0.0,0.0,0.0,1.54
2021-12-02 05:00:00,15.0,0.0,0.0,0.0,1.74
2021-12-02 06:00:00,15.33,4.78,0.0,4.78,1.77
2021-12-02 07:00:00,16.8,222.54,761.97,36.14,1.16
2021-12-02 08:00:00,18.43,474.06,924.89,45.56,1.03
2021-12-02 09:00:00,19.05,708.78,998.61,50.22,2.41
2021-12-02 10:00:00,19.84,904.08,1038.44,52.82,3.35
2021-12-02 11:00:00,20.97,1043.7,1060.31,54.28,4.22
2021-12-02 12:00:00,20.81,1116.46,1070.0,54.92,4.66
2021-12-02 13:00:00,21.76,1116.86,1069.96,54.92,5.21
2021-12-02 14:00:00,22.44,1044.84,1060.2,54.26,5.41
2021-12-02 15:00:00,21.79,905.86,1038.16,52.86,5.54
2021-12-02 16:00:00,21.43,710.94,998.0,50.3,5.42
2021-12-02 17:00:00,20.77,476.86,924.47,45.7,5.35
2021-12-02 18:00:00,19.99,226.34,765.76,36.42,5.15
2021-12-02 19:00:00,19.4,9.46,169.61,5.76,4.24
2021-12-02 20:00:00,19.07,0.0,0.0,0.0,3.25
2021-12-02 21:00:00,18.53,0.0,0.0,0.0,2.73
2021-12-02 22:00:00,18.06,0.0,0.0,0.0,2.07
2021-12-02 23:00:00,17.35,0.0,0.0,0.0,1.74
2021-12-03 00:00:00,16.78,0.0,0.0,0.0,1.02
2021-12-03 01:00:00,16.36,0.0,0.0,0.0,1.07
2021-12-03 02:00:00,16.04,0.0,0.0,0.0,0.81
2021-12-03 03:00:00,16.25,0.0,0.0,0.0,0.87
2021-12-03 04:00:00,16.1,0.0,0.0,0.0,0.95
2021-12-03 05:00:00,15.28,0.0,0.0,0.0,0.97
2021-12-03 06:00:00,15.73,4.66,0.0,4.66,1.25
2021-12-03 07:00:00,17.24,221.38,759.93,36.12,1.27
2021-12-03 08:00:00,18.44,473.08,924.63,45.56,2.14
2021-12-03 09:00:00,19.52,708.2,999.18,50.18,3.56
2021-12-03 10:00:00,20.49,904.44,1039.96,52.76,4.49
2021-12-03 11:00:00,20.76,1044.94,1062.41,54.16,4.95
2021-12-03 12:00:00,21.6,1117.34,1071.27,54.8,5.05
2021-12-03 13:00:00,22.1,1117.34,1070.45,54.78,5.45
2021-12-03 14:00:00,22.54,1045.08,1059.91,54.12,5.67
2021-12-03 15:00:00,21.89,906.64,1038.05,52.7,5.81
2021-12-03 16:00:00,21.4,712.54,998.46,50.16,5.78
2021-12-03 17:00:00,20.96,478.92,925.43,45.6,5.6
2021-12-03 18:00:00,20.23,228.34,766.79,36.48,5.29
2021-12-03 19:00:00,19.67,10.8,181.39,6.4,4.64
2021-12-03 20:00:00,19.15,0.0,0.0,0.0,3.38
2021-12-03 21:00:00,18.73,0.0,0.0,0.0,2.78
2021-12-03 22:00:00,18.29,0.0,0.0,0.0,2.0
2021-12-03 23:00:00,17.84,0.0,0.0,0.0,1.42
2021-12-04 00:00:00,17.46,0.0,0.0,0.0,1.35
2021-12-04 01:00:00,16.61,0.0,0.0,0.0,1.43
2021-12-04 02:00:00,16.22,0.0,0.0,0.0,1.17
2021-12-04 03:00:00,15.93,0.0,0.0,0.0,1.12
2021-12-04 04:00:00,15.83,0.0,0.0,0.0,1.07
2021-12-04 05:00:00,14.92,0.0,0.0,0.0,1.14
2021-12-04 06:00:00,15.57,4.5,0.0,4.5,1.27
2021-12-04 07:00:00,17.07,220.9,761.18,35.98,0.74
2021-12-04 08:00:00,18.06,471.76,923.98,45.4,1.65
2021-12-04 09:00:00,19.24,706.74,998.54,50.06,2.7
2021-12-04 10:00:00,20.28,902.96,1039.3,52.66,3.65
2021-12-04 11:00:00,19.85,1043.6,1061.66,54.12,4.21
2021-12-04 12:00:00,21.29,1118.1,1072.37,54.76,4.5
2021-12-04 13:00:00,21.64,1120.36,1073.35,54.76,4.97
2021-12-04 14:00:00,21.47,1050.04,1064.58,54.12,5.2
2021-12-04 15:00:00,20.78,912.68,1044.11,52.72,5.43
2021-12-04 16:00:00,20.32,718.94,1005.7,50.18,5.54
2021-12-04 17:00:00,19.89,485.06,934.68,45.68,5.46
2021-12-04 18:00:00,19.27,232.24,775.02,36.62,5.29
2021-12-04 19:00:00,18.65,12.34,199.25,7.02,4.37
2021-12-04 20:00:00,18.41,0.0,0.0,0.0,3.13
2021-12-04 21:00:00,18.02,0.0,0.0,0.0,2.25
2021-12-04 22:00:00,17.41,0.0,0.0,0.0,1.46
2021-12-04 23:00:00,16.95,0.0,0.0,0.0,1.21
2021-12-05 00:00:00,16.66,0.0,0.0,0.0,1.01
2021-12-05 01:00:00,16.51,0.0,0.0,0.0,1.2
2021-12-05 02:00:00,16.4,0.0,0.0,0.0,1.21
2021-12-05 03:00:00,16.25,0.0,0.0,0.0,1.35
2021-12-05 04:00:00,15.99,0.0,0.0,0.0,1.34
2021-12-05 05:00:00,15.33,0.0,0.0,0.0,1.46
2021-12-05 06:00:00,16.18,4.38,0.0,4.38,1.41
2021-12-05 07:00:00,17.73,221.6,766.32,36.08,1.32
2021-12-05 08:00:00,19.03,473.74,929.84,45.54,2.0
2021-12-05 09:00:00,20.71,710.1,1005.08,50.18,3.12
2021-12-05 10:00:00,21.84,907.64,1046.03,52.78,3.81
2021-12-05 11:00:00,21.91,1049.72,1068.85,54.22,4.33
2021-12-05 12:00:00,22.43,1123.86,1078.37,54.86,4.81
2021-12-05 13:00:00,23.02,1125.46,1078.23,54.88,5.27
2021-12-05 14:00:00,23.58,1054.42,1068.5,54.24,5.48
2021-12-05 15:00:00,22.7,916.72,1047.46,52.86,5.78
2021-12-05 16:00:00,22.14,722.76,1009.0,50.36,5.92
2021-12-05 17:00:00,21.51,488.5,937.93,45.86,5.79
2021-12-05 18:00:00,20.68,235.78,781.97,36.82,5.58
2021-12-05 19:00:00,19.99,14.06,218.86,7.72,4.49
2021-12-05 20:00:00,19.4,0.0,0.0,0.0,3.27
2021-12-05 21:00:00,18.98,0.0,0.0,0.0,2.26
2021-12-05 22:00:00,18.75,0.0,0.0,0.0,1.43
2021-12-05 23:00:00,18.38,0.0,0.0,0.0,1.14
2021-12-06 00:00:00,17.82,0.0,0.0,0.0,0.98
2021-12-06 01:00:00,17.25,0.0,0.0,0.0,1.23
2021-12-06 02:00:00,16.64,0.0,0.0,0.0,1.29
2021-12-06 03:00:00,16.62,0.0,0.0,0.0,1.49
2021-12-06 04:00:00,16.7,0.0,0.0,0.0,1.53
2021-12-06 05:00:00,15.93,0.0,0.0,0.0,1.5
2021-12-06 06:00:00,16.61,4.12,0.0,4.12,1.34
2021-12-06 07:00:00,17.64,219.78,762.34,36.0,1.18
2021-12-06 08:00:00,18.89,471.44,927.07,45.52,1.6
2021-12-06 09:00:00,20.57,707.54,1002.79,50.18,3.12
2021-12-06 10:00:00,22.06,610.02,27.64,587.46,4.12
2021-12-06 11:00:00,22.47,659.56,31.72,630.04,4.82
2021-12-06 12:00:00,22.89,973.74,115.52,859.26,5.36
2021-12-06 13:00:00,23.15,1123.6,1076.22,54.86,5.82
2021-12-06 14:00:00,23.84,1052.84,1066.14,54.22,6.1
2021-12-06 15:00:00,23.27,915.76,1044.99,52.8,6.33
2021-12-06 16:00:00,22.77,722.36,1006.36,50.28,6.35
2021-12-06 17:00:00,22.13,488.88,935.2,45.8,6.03
2021-12-06 18:00:00,21.13,237.58,781.91,36.92,5.54
2021-12-06 19:00:00,19.98,15.58,229.86,8.36,4.39
2021-12-06 20:00:00,19.13,0.0,0.0,0.0,3.36
2021-12-06 21:00:00,18.09,0.0,0.0,0.0,2.7
2021-12-06 22:00:00,17.36,0.0,0.0,0.0,2.11
2021-12-06 23:00:00,16.37,0.0,0.0,0.0,2.11
2021-12-07 00:00:00,15.61,0.0,0.0,0.0,1.79
2021-12-07 01:00:00,15.88,0.0,0.0,0.0,1.51
2021-12-07 02:00:00,16.3,0.0,0.0,0.0,1.24
2021-12-07 03:00:00,16.57,0.0,0.0,0.0,1.12
2021-12-07 04:00:00,17.49,0.0,0.0,0.0,1.23
2021-12-07 05:00:00,18.03,0.0,0.0,0.0,1.28
2021-12-07 06:00:00,18.78,1.22,0.0,1.22,1.97
2021-12-07 07:00:00,19.35,92.84,7.58,91.02,2.25
2021-12-07 08:00:00,20.59,245.98,9.25,241.74,3.08
2021-12-07 09:00:00,21.51,473.0,16.23,462.38,4.63
2021-12-07 10:00:00,22.09,667.88,36.32,638.26,5.59
2021-12-07 11:00:00,22.23,894.22,87.88,812.48,5.91
2021-12-07 12:00:00,23.62,1114.36,1069.5,54.76,6.11
2021-12-07 13:00:00,23.98,1117.44,1069.97,54.78,6.23
2021-12-07 14:00:00,23.77,1048.4,1060.79,54.14,6.31
2021-12-07 15:00:00,23.6,912.54,1039.91,52.76,6.45
2021-12-07 16:00:00,23.01,720.7,1001.54,50.28,6.41
2021-12-07 17:00:00,22.65,488.72,931.16,45.84,6.15
2021-12-07 18:00:00,22.01,238.66,779.31,36.96,5.54
2021-12-07 19:00:00,21.67,16.92,238.73,8.88,4.12
2021-12-07 20:00:00,21.42,0.0,0.0,0.0,2.72
2021-12-07 21:00:00,21.36,0.0,0.0,0.0,1.8
2021-12-07 22:00:00,21.22,0.0,0.0,0.0,1.2
2021-12-07 23:00:00,20.94,0.0,0.0,0.0,0.94
2021-12-08 00:00:00,20.85,0.0,0.0,0.0,0.8
2021-12-08 01:00:00,20.64,0.0,0.0,0.0,0.84
2021-12-08 02:00:00,20.48,0.0,0.0,0.0,0.9
2021-12-08 03:00:00,20.66,0.0,0.0,0.0,0.95
2021-12-08 04:00:00,20.87,0.0,0.0,0.0,1.07
2021-12-08 05:00:00,20.24,0.0,0.0,0.0,1.0
2021-12-08 06:00:00,20.27,3.52,0.0,3.52,1.58
2021-12-08 07:00:00,20.52,74.7,7.45,72.92,1.53
2021-12-08 08:00:00,20.81,463.42,914.95,45.2,2.1
2021-12-08 09:00:00,21.42,697.54,991.06,49.96,3.48
2021-12-08 10:00:00,22.06,893.66,1032.53,52.64,4.52
2021-12-08 11:00:00,21.37,1035.34,1055.69,54.12,5.31
2021-12-08 12:00:00,22.67,1110.86,1066.23,54.8,5.71
2021-12-08 13:00:00,23.52,1114.64,1066.96,54.82,6.18
2021-12-08 14:00:00,22.55,1046.28,1057.8,54.18,6.33
2021-12-08 15:00:00,21.72,911.22,1036.91,52.8,6.27
2021-12-08 16:00:00,20.24,720.2,998.61,50.32,6.16
2021-12-08 17:00:00,19.16,489.02,928.15,45.86,5.89
2021-12-08 18:00:00,18.43,239.58,776.49,37.04,5.75
2021-12-08 19:00:00,18.03,18.22,244.81,9.42,4.71
2021-12-08 20:00:00,17.49,0.0,0.0,0.0,3.42
2021-12-08 21:00:00,17.02,0.0,0.0,0.0,2.48
2021-12-08 22:00:00,16.49,0.0,0.0,0.0,1.5
2021-12-08 23:00:00,16.05,0.0,0.0,0.0,1.06
2021-12-09 00:00:00,16.04,0.0,0.0,0.0,1.08
2021-12-09 01:00:00,15.94,0.0,0.0,0.0,0.9
2021-12-09 02:00:00,15.82,0.0,0.0,0.0,0.95
2021-12-09 03:00:00,15.9,0.0,0.0,0.0,0.83
2021-12-09 04:00:00,16.18,0.0,0.0,0.0,0.73
2021-12-09 05:00:00,16.18,0.0,0.0,0.0,0.74
2021-12-09 06:00:00,16.95,3.28,0.0,3.28,0.73
2021-12-09 07:00:00,18.1,213.18,747.2,35.58,0.55
2021-12-09 08:00:00,19.24,195.54,9.13,191.38,1.22
2021-12-09 09:00:00,20.69,465.02,15.58,454.86,3.01
2021-12-09 10:00:00,21.99,633.8,30.98,608.6,4.29
2021-12-09 11:00:00,22.09,769.6,52.07,721.24,4.77
2021-12-09 12:00:00,23.22,792.16,54.78,737.92,5.32
2021-12-09 13:00:00,23.72,1103.42,188.11,916.54,5.84
2021-12-09 14:00:00,23.24,1047.42,1058.31,54.2,6.09
2021-12-09 15:00:00,22.72,913.2,1037.9,52.84,6.31
2021-12-09 16:00:00,21.79,722.78,1000.05,50.38,6.42
2021-12-09 17:00:00,20.97,492.02,930.6,45.98,6.16
2021-12-09 18:00:00,20.28,242.44,780.29,37.2,5.56
2021-12-09 19:00:00,19.4,19.8,256.98,9.98,4.48
2021-12-09 20:00:00,19.07,0.0,0.0,0.0,2.92
2021-12-09 21:00:00,18.84,0.0,0.0,0.0,1.98
2021-12-09 22:00:00,18.36,0.0,0.0,0.0,1.38
2021-12-09 23:00:00,17.79,0.0,0.0,0.0,1.16
2021-12-10 00:00:00,17.32,0.0,0.0,0.0,1.08
2021-12-10 01:00:00,16.85,0.0,0.0,0.0,0.91
2021-12-10 02:00:00,16.8,0.0,0.0,0.0,0.68
2021-12-10 03:00:00,16.6,0.0,0.0,0.0,0.7
2021-12-10 04:00:00,16.17,0.0,0.0,0.0,0.54
2021-12-10 05:00:00,15.77,0.0,0.0,0.0,0.7
2021-12-10 06:00:00,16.61,3.02,0.0,3.02,0.74
2021-12-10 07:00:00,18.16,212.56,748.76,35.48,0.71
2021-12-10 08:00:00,19.06,461.88,916.96,45.16,1.99
2021-12-10 09:00:00,20.54,696.82,993.73,49.86,3.34
2021-12-10 10:00:00,21.44,894.08,1035.8,52.5,4.52
2021-12-10 11:00:00,22.0,1037.14,1059.35,53.96,4.99
2021-12-10 12:00:00,23.07,1114.18,1070.4,54.64,5.41
2021-12-10 13:00:00,23.94,1119.42,1071.59,54.7,5.78
2021-12-10 14:00:00,23.43,1052.4,1063.07,54.08,6.12
2021-12-10 15:00:00,23.22,917.64,1042.06,52.72,6.3
2021-12-10 16:00:00,22.86,726.66,1003.88,50.26,6.29
2021-12-10 17:00:00,22.5,495.42,934.36,45.86,6.0
2021-12-10 18:00:00,21.93,245.22,784.03,37.28,5.27
2021-12-10 19:00:00,20.99,21.5,268.77,10.62,3.98
2021-12-10 20:00:00,20.7,0.0,0.0,0.0,2.64
2021-12-10 21:00:00,20.09,0.0,0.0,0.0,1.35
2021-12-10 22:00:00,19.54,0.0,0.0,0.0,0.84
2021-12-10 23:00:00,18.98,0.0,0.0,0.0,1.03
2021-12-11 00:00:00,18.52,0.0,0.0,0.0,1.04
2021-12-11 01:00:00,18.06,0.0,0.0,0.0,1.03
2021-12-11 02:00:00,17.89,0.0,0.0,0.0,1.01
2021-12-11 03:00:00,17.91,0.0,0.0,0.0,1.47
2021-12-11 04:00:00,17.55,0.0,0.0,0.0,1.19
2021-12-11 05:00:00,17.03,0.0,0.0,0.0,0.94
2021-12-11 06:00:00,16.78,0.56,0.0,0.56,1.1
2021-12-11 07:00:00,18.2,46.9,7.48,45.14,0.81
2021-12-11 08:00:00,19.39,112.96,9.13,108.82,1.72
2021-12-11 09:00:00,20.81,265.22,9.91,258.78,2.93
2021-12-11 10:00:00,21.69,392.62,10.33,384.24,4.11
2021-12-11 11:00:00,22.27,492.1,13.74,479.36,4.55
2021-12-11 12:00:00,22.95,1110.44,1066.89,54.7,5.13
2021-12-11 13:00:00,22.7,1116.3,1068.22,54.76,5.71
2021-12-11 14:00:00,22.54,1050.08,1059.81,54.18,6.05
2021-12-11 15:00:00,22.25,916.44,1039.13,52.84,6.22
2021-12-11 16:00:00,21.76,726.54,1001.2,50.4,6.22
2021-12-11 17:00:00,21.5,496.32,932.3,46.04,6.11
2021-12-11 18:00:00,21.09,247.0,784.17,37.44,5.52
2021-12-11 19:00:00,20.39,23.06,277.44,11.2,4.55
2021-12-11 20:00:00,20.01,0.0,0.0,0.0,3.29
2021-12-11 21:00:00,19.52,0.0,0.0,0.0,2.36
2021-12-11 22:00:00,18.98,0.0,0.0,0.0,1.61
2021-12-11 23:00:00,18.55,0.0,0.0,0.0,1.41
2021-12-12 00:00:00,18.2,0.0,0.0,0.0,1.25
2021-12-12 01:00:00,17.54,0.0,0.0,0.0,1.14
2021-12-12 02:00:00,17.11,0.0,0.0,0.0,1.18
2021-12-12 03:00:00,16.78,0.0,0.0,0.0,1.35
2021-12-12 04:00:00,16.6,0.0,0.0,0.0,1.19
2021-12-12 05:00:00,16.24,0.0,0.0,0.0,1.22
2021-12-12 06:00:00,17.0,0.58,0.0,0.58,1.42
2021-12-12 07:00:00,18.25,210.84,749.92,35.52,1.72
2021-12-12 08:00:00,19.66,460.76,919.72,45.22,2.49
2021-12-12 09:00:00,21.13,696.14,996.33,50.0,3.62
2021-12-12 10:00:00,22.38,549.94,20.63,533.22,4.66
2021-12-12 11:00:00,22.59,873.94,81.13,798.76,5.15
2021-12-12 12:00:00,23.22,1023.84,140.19,885.16,5.65
2021-12-12 13:00:00,23.53,753.58,46.22,707.64,6.03
2021-12-12 14:00:00,24.36,1056.42,1065.69,54.36,6.15
2021-12-12 15:00:00,24.06,922.92,1045.34,53.04,6.23
2021-12-12 16:00:00,23.59,380.24,10.08,373.42,6.19
2021-12-12 17:00:00,22.96,256.48,9.41,251.92,6.02
2021-12-12 18:00:00,22.16,112.54,7.95,110.4,5.46
2021-12-12 19:00:00,21.4,24.96,291.7,11.88,4.55
2021-12-12 20:00:00,20.83,0.0,0.0,0.0,3.33
2021-12-12 21:00:00,20.34,0.0,0.0,0.0,2.55
2021-12-12 22:00:00,19.95,0.0,0.0,0.0,1.92
2021-12-12 23:00:00,19.54,0.0,0.0,0.0,1.7
2021-12-13 00:00:00,19.31,0.0,0.0,0.0,1.36
2021-12-13 01:00:00,18.57,0.0,0.0,0.0,1.35
2021-12-13 02:00:00,18.17,0.0,0.0,0.0,1.12
2021-12-13 03:00:00,17.84,0.0,0.0,0.0,1.34
2021-12-13 04:00:00,17.56,0.0,0.0,0.0,1.06
2021-12-13 05:00:00,17.01,0.0,0.0,0.0,1.23
2021-12-13 06:00:00,17.8,2.12,0.0,2.12,1.14
2021-12-13 07:00:00,18.91,209.18,747.5,35.44,1.44
2021-12-13 08:00:00,20.41,459.08,918.85,45.22,2.25
2021-12-13 09:00:00,22.04,695.2,996.86,50.04,3.42
2021-12-13 10:00:00,23.22,894.18,1039.57,52.72,4.73
2021-12-13 11:00:00,23.44,1038.86,1063.4,54.22,5.47
2021-12-13 12:00:00,23.76,1118.28,1075.3,54.9,6.0
2021-12-13 13:00:00,24.37,1125.94,1077.4,54.96,6.5
2021-12-13 14:00:00,25.1,1061.08,1069.91,54.36,6.9
2021-12-13 15:00:00,24.68,927.58,1049.6,53.04,7.07
2021-12-13 16:00:00,24.21,737.04,1011.99,50.62,6.85
2021-12-13 17:00:00,23.42,505.66,943.86,46.34,6.44
2021-12-13 18:00:00,22.76,254.16,796.86,37.86,5.83
2021-12-13 19:00:00,21.91,26.76,304.42,12.42,4.65
2021-12-13 20:00:00,21.36,0.0,0.0,0.0,3.35
2021-12-13 21:00:00,20.57,0.0,0.0,0.0,2.49
2021-12-13 22:00:00,19.99,0.0,0.0,0.0,1.83
2021-12-13 23:00:00,19.27,0.0,0.0,0.0,1.77
2021-12-14 00:00:00,18.57,0.0,0.0,0.0,1.59
2021-12-14 01:00:00,17.98,0.0,0.0,0.0,1.35
2021-12-14 02:00:00,17.5,0.0,0.0,0.0,1.2
2021-12-14 03:00:00,16.94,0.0,0.0,0.0,1.25
2021-12-14 04:00:00,16.77,0.0,0.0,0.0,1.18
2021-12-14 05:00:00,16.2,0.0,0.0,0.0,1.29
2021-12-14 06:00:00,17.18,1.84,0.0,1.84,1.35
2021-12-14 07:00:00,18.82,208.16,748.03,35.44,1.62
2021-12-14 08:00:00,20.35,458.4,920.3,45.32,2.65
2021-12-14 09:00:00,21.88,695.2,998.8,50.12,3.94
2021-12-14 10:00:00,22.87,895.02,1041.94,52.82,4.87
2021-12-14 11:00:00,23.54,1040.74,1066.18,54.3,5.37
2021-12-14 12:00:00,24.41,1120.04,1077.34,54.98,5.54
2021-12-14 13:00:00,24.2,1127.48,1078.71,55.04,5.81
2021-12-14 14:00:00,24.07,1062.36,1070.45,54.44,6.05
2021-12-14 15:00:00,23.74,929.46,1050.31,53.12,6.15
2021-12-14 16:00:00,23.7,739.34,1012.97,50.7,6.03
2021-12-14 17:00:00,23.42,508.22,945.4,46.42,5.73
2021-12-14 18:00:00,22.92,256.94,800.64,38.0,5.19
2021-12-14 19:00:00,22.33,28.52,316.68,12.94,3.97
2021-12-14 20:00:00,21.87,0.0,0.0,0.0,2.64
2021-12-14 21:00:00,21.3,0.0,0.0,0.0,1.69
2021-12-14 22:00:00,20.79,0.0,0.0,0.0,1.16
2021-12-14 23:00:00,20.35,0.0,0.0,0.0,1.05
2021-12-15 00:00:00,19.91,0.0,0.0,0.0,1.1
2021-12-15 01:00:00,19.42,0.0,0.0,0.0,1.22
2021-12-15 02:00:00,19.02,0.0,0.0,0.0,1.24
2021-12-15 03:00:00,18.79,0.0,0.0,0.0,1.65
2021-12-15 04:00:00,18.66,0.0,0.0,0.0,1.56
2021-12-15 05:00:00,17.84,0.0,0.0,0.0,1.68
2021-12-15 06:00:00,17.61,1.54,0.0,1.54,1.63
2021-12-15 07:00:00,18.85,207.04,748.48,35.36,1.26
2021-12-15 08:00:00,20.31,457.88,922.08,45.3,1.71
2021-12-15 09:00:00,21.04,695.16,1000.77,50.14,2.81
2021-12-15 10:00:00,21.93,895.36,1043.8,52.84,4.18
2021-12-15 11:00:00,22.06,1041.74,1068.06,54.34,4.9
2021-12-15 12:00:00,22.5,1121.58,1079.19,55.04,5.15
2021-12-15 13:00:00,23.19,1129.4,1080.42,55.1,5.4
2021-12-15 14:00:00,23.49,1064.48,1071.97,54.5,5.47
2021-12-15 15:00:00,23.19,931.8,1051.71,53.18,5.6
2021-12-15 16:00:00,22.8,742.02,1014.69,50.78,5.48
2021-12-15 17:00:00,22.17,510.92,947.22,46.5,5.25
2021-12-15 18:00:00,21.52,259.38,803.07,38.16,4.77
2021-12-15 19:00:00,21.06,30.18,325.6,13.48,3.79
2021-12-15 20:00:00,20.66,0.0,0.0,0.0,2.4
2021-12-15 21:00:00,20.35,0.0,0.0,0.0,1.69
2021-12-15 22:00:00,19.93,0.0,0.0,0.0,1.05
2021-12-15 23:00:00,19.5,0.0,0.0,0.0,0.93
2021-12-16 00:00:00,19.04,0.0,0.0,0.0,0.96
2021-12-16 01:00:00,18.66,0.0,0.0,0.0,1.15
2021-12-16 02:00:00,18.49,0.0,0.0,0.0,1.21
2021-12-16 03:00:00,18.49,0.0,0.0,0.0,1.53
2021-12-16 04:00:00,18.1,0.0,0.0,0.0,1.39
2021-12-16 05:00:00,17.31,0.0,0.0,0.0,1.53
2021-12-16 06:00:00,17.77,1.24,0.0,1.24,1.52
2021-12-16 07:00:00,19.28,205.18,746.52,35.22,1.04
2021-12-16 08:00:00,20.74,455.78,920.77,45.22,1.93
2021-12-16 09:00:00,21.73,693.02,999.85,50.06,2.98
2021-12-16 10:00:00,22.63,893.3,1042.81,52.76,4.12
2021-12-16 11:00:00,22.61,1039.82,1066.99,54.26,4.78
2021-12-16 12:00:00,23.66,1120.32,1078.34,54.96,5.11
2021-12-16 13:00:00,24.49,1128.92,1079.83,55.04,5.47
2021-12-16 14:00:00,24.02,1064.74,1071.58,54.44,5.77
2021-12-16 15:00:00,23.41,932.62,1051.39,53.16,5.97
2021-12-16 16:00:00,22.86,743.34,1014.38,50.76,5.9
2021-12-16 17:00:00,22.13,512.66,947.21,46.52,5.68
2021-12-16 18:00:00,21.6,261.7,805.73,38.26,5.26
2021-12-16 19:00:00,21.25,31.84,334.95,13.96,4.11
2021-12-16 20:00:00,21.08,0.0,0.0,0.0,2.78
2021-12-16 21:00:00,20.7,0.0,0.0,0.0,1.9
2021-12-16 22:00:00,20.22,0.0,0.0,0.0,1.23
2021-12-16 23:00:00,20.01,0.0,0.0,0.0,0.96
2021-12-17 00:00:00,19.48,0.0,0.0,0.0,0.99
2021-12-17 01:00:00,19.21,0.0,0.0,0.0,1.25
2021-12-17 02:00:00,18.69,0.0,0.0,0.0,1.37
2021-12-17 03:00:00,18.44,0.0,0.0,0.0,1.58
2021-12-17 04:00:00,18.08,0.0,0.0,0.0,1.52
2021-12-17 05:00:00,17.11,0.0,0.0,0.0,1.58
2021-12-17 06:00:00,17.98,0.9,0.0,0.9,1.64
2021-12-17 07:00:00,19.11,203.48,744.49,35.12,1.71
2021-12-17 08:00:00,20.34,454.12,920.78,45.14,2.54
2021-12-17 09:00:00,21.7,691.92,1000.28,50.02,3.8
2021-12-17 10:00:00,23.13,893.02,1043.99,52.72,4.88
2021-12-17 11:00:00,22.81,1040.52,1068.65,54.22,5.61
2021-12-17 12:00:00,24.08,1120.44,1078.83,54.92,6.08
2021-12-17 13:00:00,25.05,1128.48,1079.3,54.96,6.42
2021-12-17 14:00:00,24.42,1064.06,1070.17,54.4,6.72
2021-12-17 15:00:00,23.98,932.06,1049.37,53.08,6.79
2021-12-17 16:00:00,23.31,742.9,1011.71,50.72,6.57
2021-12-17 17:00:00,22.71,512.64,944.0,46.5,6.12
2021-12-17 18:00:00,22.28,262.88,804.01,38.3,5.58
2021-12-17 19:00:00,21.91,33.34,341.07,14.42,4.35
2021-12-17 20:00:00,21.43,0.0,0.0,0.0,2.86
2021-12-17 21:00:00,21.02,0.0,0.0,0.0,1.84
2021-12-17 22:00:00,20.28,0.0,0.0,0.0,1.21
2021-12-17 23:00:00,19.86,0.0,0.0,0.0,1.12
2021-12-18 00:00:00,19.3,0.0,0.0,0.0,1.09
2021-12-18 01:00:00,18.82,0.0,0.0,0.0,1.35
2021-12-18 02:00:00,18.67,0.0,0.0,0.0,1.45
2021-12-18 03:00:00,18.75,0.0,0.0,0.0,1.88
2021-12-18 04:00:00,18.55,0.0,0.0,0.0,1.75
2021-12-18 05:00:00,17.63,0.0,0.0,0.0,1.65
2021-12-18 06:00:00,17.25,0.56,0.0,0.56,1.48
2021-12-18 07:00:00,18.36,200.58,737.83,34.98,1.42
2021-12-18 08:00:00,19.69,450.14,915.13,45.1,2.42
2021-12-18 09:00:00,21.12,687.06,995.0,50.02,3.62
2021-12-18 10:00:00,22.95,887.48,1038.53,52.76,4.59
2021-12-18 11:00:00,23.46,1034.7,1063.13,54.28,5.2
2021-12-18 12:00:00,24.55,1116.24,1074.86,55.0,5.66
2021-12-18 13:00:00,25.4,1126.28,1076.81,55.06,6.06
2021-12-18 14:00:00,24.96,1063.9,1069.16,54.52,6.25
