,temp_air,ghi,dni,dhi,wind_speed
2021-10-26 01:00:00,9.51,0.0,0.0,0.0,2.78
2021-10-26 02:00:00,9.18,0.0,0.0,0.0,2.76
2021-10-26 03:00:00,8.82,0.0,0.0,0.0,2.74
2021-10-26 04:00:00,8.51,0.0,0.0,0.0,2.85
2021-10-26 05:00:00,8.43,0.0,0.0,0.0,2.45
2021-10-26 06:00:00,8.09,0.36,0.0,0.36,2.25
2021-10-26 07:00:00,8.7,82.02,7.33,80.42,1.66
2021-10-26 08:00:00,9.48,243.72,9.05,239.82,2.18
2021-10-26 09:00:00,10.68,459.3,15.82,449.46,1.41
2021-10-26 10:00:00,11.85,411.34,10.24,403.38,1.14
2021-10-26 11:00:00,13.16,827.1,69.54,765.34,0.72
2021-10-26 12:00:00,14.2,1048.86,1054.32,52.04,3.04
2021-10-26 13:00:00,15.16,943.74,107.05,842.48,4.15
2021-10-26 14:00:00,15.88,980.28,1044.37,51.4,5.78
2021-10-26 15:00:00,16.13,847.78,1023.0,49.96,6.75
2021-10-26 16:00:00,16.06,661.72,983.39,47.4,7.74
2021-10-26 17:00:00,15.49,437.56,908.37,42.78,7.55
2021-10-26 18:00:00,14.55,197.72,739.39,33.28,7.93
2021-10-26 19:00:00,13.17,0.98,0.0,0.98,6.54
2021-10-26 20:00:00,12.22,0.0,0.0,0.0,5.13
2021-10-26 21:00:00,11.62,0.0,0.0,0.0,3.59
2021-10-26 22:00:00,11.26,0.0,0.0,0.0,2.84
2021-10-26 23:00:00,10.9,0.0,0.0,0.0,2.37
2021-10-27 00:00:00,10.47,0.0,0.0,0.0,2.11
2021-10-27 01:00:00,10.22,0.0,0.0,0.0,1.56
2021-10-27 02:00:00,9.91,0.0,0.0,0.0,1.37
2021-10-27 03:00:00,9.67,0.0,0.0,0.0,1.33
2021-10-27 04:00:00,9.4,0.0,0.0,0.0,1.15
2021-10-27 05:00:00,9.08,0.0,0.0,0.0,0.84
2021-10-27 06:00:00,8.9,0.78,0.0,0.78,0.74
2021-10-27 07:00:00,9.58,67.1,7.41,65.46,0.7
2021-10-27 08:00:00,10.72,188.16,9.08,184.22,1.01
2021-10-27 09:00:00,11.95,347.7,9.84,341.56,0.7
2021-10-27 10:00:00,13.5,733.04,50.85,693.38,1.23
2021-10-27 11:00:00,15.17,863.32,80.71,791.48,0.33
2021-10-27 12:00:00,16.57,894.48,87.7,811.4,1.86
2021-10-27 13:00:00,17.59,1052.68,1055.74,52.2,2.81
2021-10-27 14:00:00,18.27,983.8,1046.09,51.56,5.68
2021-10-27 15:00:00,17.9,850.76,1024.3,50.14,7.79
2021-10-27 16:00:00,17.88,664.2,984.1,47.56,8.29
2021-10-27 17:00:00,17.06,439.86,908.98,42.96,8.27
2021-10-27 18:00:00,16.06,200.02,740.72,33.52,8.63
2021-10-27 19:00:00,14.65,1.46,0.0,1.46,7.47
2021-10-27 20:00:00,13.72,0.0,0.0,0.0,5.93
2021-10-27 21:00:00,12.92,0.0,0.0,0.0,4.79
2021-10-27 22:00:00,12.49,0.0,0.0,0.0,3.58
2021-10-27 23:00:00,11.94,0.0,0.0,0.0,3.24
2021-10-28 00:00:00,11.28,0.0,0.0,0.0,3.17
2021-10-28 01:00:00,10.82,0.0,0.0,0.0,3.08
2021-10-28 02:00:00,10.5,0.0,0.0,0.0,3.37
2021-10-28 03:00:00,10.08,0.0,0.0,0.0,3.16
2021-10-28 04:00:00,9.88,0.0,0.0,0.0,2.44
2021-10-28 05:00:00,9.74,0.0,0.0,0.0,2.19
2021-10-28 06:00:00,9.98,1.32,0.0,1.32,2.11
2021-10-28 07:00:00,10.84,201.16,746.92,33.52,1.78
2021-10-28 08:00:00,12.33,442.8,915.99,42.98,2.18
2021-10-28 09:00:00,14.08,668.76,991.16,47.56,1.38
2021-10-28 10:00:00,15.8,856.72,1031.4,50.1,0.81
2021-10-28 11:00:00,17.08,991.08,1053.3,51.5,0.89
2021-10-28 12:00:00,18.17,1061.04,1063.01,52.14,2.51
2021-10-28 13:00:00,19.07,1061.4,1063.06,52.16,2.34
2021-10-28 14:00:00,20.05,992.08,1053.45,51.54,3.8
2021-10-28 15:00:00,20.27,858.34,1031.53,50.16,5.73
2021-10-28 16:00:00,19.44,670.88,991.41,47.64,6.94
2021-10-28 17:00:00,18.13,445.5,916.96,43.1,6.17
2021-10-28 18:00:00,17.43,203.7,748.1,33.76,5.43
2021-10-28 19:00:00,16.09,2.08,0.0,2.08,4.47
2021-10-28 20:00:00,14.94,0.0,0.0,0.0,4.16
2021-10-28 21:00:00,14.14,0.0,0.0,0.0,3.71
2021-10-28 22:00:00,13.69,0.0,0.0,0.0,2.93
2021-10-28 23:00:00,13.04,0.0,0.0,0.0,2.39
2021-10-29 00:00:00,12.45,0.0,0.0,0.0,2.04
2021-10-29 01:00:00,11.94,0.0,0.0,0.0,1.5
2021-10-29 02:00:00,11.73,0.0,0.0,0.0,1.66
2021-10-29 03:00:00,11.48,0.0,0.0,0.0,1.78
2021-10-29 04:00:00,11.11,0.0,0.0,0.0,1.68
2021-10-29 05:00:00,10.77,0.0,0.0,0.0,1.19
2021-10-29 06:00:00,10.59,0.3,0.0,0.3,0.5
2021-10-29 07:00:00,11.37,42.26,7.57,40.54,0.63
2021-10-29 08:00:00,12.3,134.26,9.2,130.22,1.15
2021-10-29 09:00:00,13.71,370.56,9.92,364.32,1.96
2021-10-29 10:00:00,14.72,420.44,10.66,412.08,2.85
2021-10-29 11:00:00,15.84,990.38,1050.21,51.58,2.62
2021-10-29 12:00:00,16.64,1058.5,1058.41,52.18,0.7
2021-10-29 13:00:00,17.19,1057.24,1056.86,52.16,0.35
2021-10-29 14:00:00,17.34,790.62,59.23,737.64,2.86
2021-10-29 15:00:00,17.33,652.64,35.12,625.06,4.97
2021-10-29 16:00:00,16.85,668.54,984.81,47.58,5.99
2021-10-29 17:00:00,16.17,444.82,910.99,43.04,5.52
2021-10-29 18:00:00,15.48,205.96,749.03,33.9,7.48
2021-10-29 19:00:00,14.02,2.82,0.0,2.82,6.9
2021-10-29 20:00:00,12.86,0.0,0.0,0.0,6.46
2021-10-29 21:00:00,12.39,0.0,0.0,0.0,5.54
2021-10-29 22:00:00,12.25,0.0,0.0,0.0,4.59
2021-10-29 23:00:00,11.98,0.0,0.0,0.0,3.53
2021-10-30 00:00:00,11.59,0.0,0.0,0.0,2.92
2021-10-30 01:00:00,11.11,0.0,0.0,0.0,1.7
2021-10-30 02:00:00,10.83,0.0,0.0,0.0,2.01
2021-10-30 03:00:00,10.46,0.0,0.0,0.0,1.63
2021-10-30 04:00:00,10.21,0.0,0.0,0.0,0.87
2021-10-30 05:00:00,9.83,0.0,0.0,0.0,0.48
2021-10-30 06:00:00,9.48,0.58,0.0,0.58,0.81
2021-10-30 07:00:00,10.16,39.62,7.56,37.88,1.89
2021-10-30 08:00:00,10.7,97.46,9.19,93.4,2.75
2021-10-30 09:00:00,11.5,176.84,9.92,170.58,4.2
2021-10-30 10:00:00,12.23,166.72,10.3,158.62,5.67
2021-10-30 11:00:00,13.23,266.56,10.49,257.16,5.64
2021-10-30 12:00:00,14.06,395.94,10.58,385.86,3.35
2021-10-30 13:00:00,14.72,625.22,26.66,599.82,2.28
2021-10-30 14:00:00,15.0,988.0,1044.93,51.56,0.83
2021-10-30 15:00:00,15.52,855.9,1023.87,50.18,3.12
2021-10-30 16:00:00,15.61,670.36,984.58,47.68,3.87
2021-10-30 17:00:00,15.51,447.1,911.27,43.2,3.47
2021-10-30 18:00:00,15.09,207.58,747.65,34.06,4.53
2021-10-30 19:00:00,13.92,3.48,0.0,3.48,3.44
2021-10-30 20:00:00,12.87,0.0,0.0,0.0,3.08
2021-10-30 21:00:00,12.12,0.0,0.0,0.0,2.87
2021-10-30 22:00:00,11.68,0.0,0.0,0.0,3.24
2021-10-30 23:00:00,11.15,0.0,0.0,0.0,2.78
2021-10-31 00:00:00,10.72,0.0,0.0,0.0,2.7
2021-10-31 01:00:00,10.34,0.0,0.0,0.0,1.93
2021-10-31 02:00:00,10.27,0.0,0.0,0.0,1.52
2021-10-31 03:00:00,10.02,0.0,0.0,0.0,1.02
2021-10-31 04:00:00,9.96,0.0,0.0,0.0,0.87
2021-10-31 05:00:00,9.7,0.0,0.0,0.0,0.5
2021-10-31 06:00:00,9.32,0.72,0.0,0.72,0.15
2021-10-31 07:00:00,9.97,16.72,7.46,14.98,0.95
2021-10-31 08:00:00,10.35,61.76,9.14,57.7,1.77
2021-10-31 09:00:00,11.73,115.62,9.85,109.38,2.73
2021-10-31 10:00:00,12.79,201.92,10.25,193.84,3.51
2021-10-31 11:00:00,13.95,645.52,30.71,617.96,3.47
2021-10-31 12:00:00,14.86,458.26,11.24,447.54,2.51
2021-10-31 13:00:00,15.79,525.2,16.12,509.82,0.77
2021-10-31 14:00:00,16.39,425.34,10.45,415.96,1.26
2021-10-31 15:00:00,16.26,298.52,10.25,290.44,2.16
2021-10-31 16:00:00,15.91,222.94,9.87,216.68,2.01
2021-10-31 17:00:00,15.29,181.18,9.12,177.12,3.34
2021-10-31 18:00:00,14.47,64.44,7.5,62.68,4.83
2021-10-31 19:00:00,13.5,4.16,0.0,4.16,4.69
2021-10-31 20:00:00,12.97,0.0,0.0,0.0,4.14
2021-10-31 21:00:00,12.79,0.0,0.0,0.0,3.81
2021-10-31 22:00:00,12.68,0.0,0.0,0.0,3.99
2021-10-31 23:00:00,12.39,0.0,0.0,0.0,3.87
2021-11-01 00:00:00,10.7,0.0,0.0,0.0,6.58
2021-11-01 01:00:00,10.33,0.0,0.0,0.0,6.11
2021-11-01 02:00:00,10.12,0.0,0.0,0.0,5.54
2021-11-01 03:00:00,9.84,0.0,0.0,0.0,5.05
2021-11-01 04:00:00,9.62,0.0,0.0,0.0,4.62
2021-11-01 05:00:00,9.53,0.0,0.0,0.0,4.65
2021-11-01 06:00:00,9.6,1.2,0.0,1.2,4.62
2021-11-01 07:00:00,10.27,54.28,7.74,52.46,5.15
2021-11-01 08:00:00,11.28,139.38,9.33,135.22,5.09
2021-11-01 09:00:00,12.38,344.6,10.05,338.22,5.05
2021-11-01 10:00:00,13.81,496.68,16.16,483.92,4.79
2021-11-01 11:00:00,15.34,619.98,27.24,595.5,5.16
2021-11-01 12:00:00,16.51,788.26,56.0,734.76,6.48
2021-11-01 13:00:00,17.01,788.7,56.1,735.1,8.13
2021-11-01 14:00:00,17.47,708.74,41.22,671.68,9.71
2021-11-01 15:00:00,16.85,626.54,31.01,602.04,10.8
2021-11-01 16:00:00,16.14,431.02,13.37,422.52,11.75
2021-11-01 17:00:00,15.09,239.74,9.35,235.56,11.99
2021-11-01 18:00:00,13.84,218.24,776.92,34.5,11.42
2021-11-01 19:00:00,12.59,4.74,0.0,4.74,11.35
2021-11-01 20:00:00,11.74,0.0,0.0,0.0,10.28
2021-11-01 21:00:00,11.2,0.0,0.0,0.0,9.4
2021-11-01 22:00:00,10.93,0.0,0.0,0.0,8.79
2021-11-01 23:00:00,10.53,0.0,0.0,0.0,9.22
2021-11-02 00:00:00,10.08,0.0,0.0,0.0,8.72
2021-11-02 01:00:00,9.59,0.0,0.0,0.0,8.53
2021-11-02 02:00:00,9.46,0.0,0.0,0.0,8.05
2021-11-02 03:00:00,9.16,0.0,0.0,0.0,7.85
2021-11-02 04:00:00,9.13,0.0,0.0,0.0,7.54
2021-11-02 05:00:00,9.0,0.0,0.0,0.0,7.47
2021-11-02 06:00:00,8.86,8.58,178.49,5.06,7.13
2021-11-02 07:00:00,9.78,91.84,7.74,90.0,6.79
2021-11-02 08:00:00,10.93,147.6,9.32,143.42,6.38
2021-11-02 09:00:00,12.45,212.16,10.08,205.74,6.18
2021-11-02 10:00:00,14.23,364.66,10.46,356.38,5.5
2021-11-02 11:00:00,16.0,568.94,21.17,549.88,6.1
2021-11-02 12:00:00,17.19,899.12,88.99,813.98,7.17
2021-11-02 13:00:00,17.56,793.18,57.12,738.52,9.58
2021-11-02 14:00:00,17.33,554.6,19.68,536.88,10.74
2021-11-02 15:00:00,16.66,374.16,10.43,365.9,11.98
2021-11-02 16:00:00,16.13,318.2,10.07,311.78,12.48
2021-11-02 17:00:00,15.26,216.76,9.35,212.56,12.3
2021-11-02 18:00:00,14.27,88.36,7.78,86.5,12.34
2021-11-02 19:00:00,12.78,5.44,0.0,5.44,12.08
2021-11-02 20:00:00,11.67,0.0,0.0,0.0,11.07
2021-11-02 21:00:00,10.91,0.0,0.0,0.0,10.19
2021-11-02 22:00:00,10.46,0.0,0.0,0.0,9.09
2021-11-02 23:00:00,9.9,0.0,0.0,0.0,8.77
2021-11-03 00:00:00,9.4,0.0,0.0,0.0,7.73
2021-11-03 01:00:00,8.86,0.0,0.0,0.0,7.37
2021-11-03 02:00:00,8.61,0.0,0.0,0.0,6.73
2021-11-03 03:00:00,8.17,0.0,0.0,0.0,6.21
2021-11-03 04:00:00,7.9,0.0,0.0,0.0,5.61
2021-11-03 05:00:00,7.74,0.0,0.0,0.0,5.51
2021-11-03 06:00:00,7.72,10.82,213.21,6.02,5.35
2021-11-03 07:00:00,8.75,226.5,796.74,35.1,4.98
2021-11-03 08:00:00,10.21,473.44,953.07,44.02,4.42
2021-11-03 09:00:00,11.9,703.34,1024.82,48.44,4.47
2021-11-03 10:00:00,13.66,894.58,1063.81,50.94,3.78
2021-11-03 11:00:00,15.32,1031.26,1085.52,52.3,3.74
2021-11-03 12:00:00,16.67,1101.9,1094.71,52.92,4.71
2021-11-03 13:00:00,17.42,1101.92,1094.66,52.88,7.17
2021-11-03 14:00:00,17.92,1031.44,1085.52,52.24,8.43
2021-11-03 15:00:00,17.58,895.92,1065.2,50.84,10.12
2021-11-03 16:00:00,16.89,705.68,1027.56,48.34,10.76
2021-11-03 17:00:00,15.77,476.3,957.61,43.94,10.67
2021-11-03 18:00:00,14.36,227.38,796.08,35.06,9.75
2021-11-03 19:00:00,12.73,6.3,0.0,6.3,9.27
2021-11-03 20:00:00,11.66,0.0,0.0,0.0,8.27
2021-11-03 21:00:00,10.86,0.0,0.0,0.0,7.29
2021-11-03 22:00:00,10.3,0.0,0.0,0.0,6.19
2021-11-03 23:00:00,9.8,0.0,0.0,0.0,5.49
2021-11-04 00:00:00,9.25,0.0,0.0,0.0,4.6
2021-11-04 01:00:00,8.73,0.0,0.0,0.0,3.74
2021-11-04 02:00:00,8.32,0.0,0.0,0.0,3.38
2021-11-04 03:00:00,8.04,0.0,0.0,0.0,3.26
2021-11-04 04:00:00,7.85,0.0,0.0,0.0,2.85
2021-11-04 05:00:00,7.61,0.0,0.0,0.0,2.4
2021-11-04 06:00:00,7.78,6.76,0.0,6.76,2.09
2021-11-04 07:00:00,8.67,229.2,798.95,35.24,1.95
2021-11-04 08:00:00,9.87,475.04,951.97,44.04,1.55
2021-11-04 09:00:00,11.4,704.0,1022.85,48.44,1.52
2021-11-04 10:00:00,13.17,894.12,1061.13,50.92,1.11
2021-11-04 11:00:00,14.99,1029.9,1082.23,52.28,0.62
2021-11-04 12:00:00,16.44,1100.0,1091.12,52.9,2.27
2021-11-04 13:00:00,17.48,1099.76,1090.81,52.9,4.47
2021-11-04 14:00:00,18.04,1029.32,1081.32,52.28,6.89
2021-11-04 15:00:00,17.8,894.4,1060.94,50.9,8.2
2021-11-04 16:00:00,17.08,704.9,1023.16,48.46,9.42
2021-11-04 17:00:00,16.05,476.56,953.27,44.08,9.32
2021-11-04 18:00:00,14.65,231.2,802.94,35.32,8.73
2021-11-04 19:00:00,13.09,7.14,0.0,7.14,8.0
2021-11-04 20:00:00,12.08,0.0,0.0,0.0,7.13
2021-11-04 21:00:00,11.3,0.0,0.0,0.0,5.84
2021-11-04 22:00:00,10.8,0.0,0.0,0.0,5.28
2021-11-04 23:00:00,10.31,0.0,0.0,0.0,4.37
2021-11-05 00:00:00,9.8,0.0,0.0,0.0,3.95
2021-11-05 01:00:00,9.34,0.0,0.0,0.0,3.55
2021-11-05 02:00:00,9.05,0.0,0.0,0.0,3.82
2021-11-05 03:00:00,8.72,0.0,0.0,0.0,4.04
2021-11-05 04:00:00,8.51,0.0,0.0,0.0,3.95
2021-11-05 05:00:00,8.4,0.0,0.0,0.0,4.07
2021-11-05 06:00:00,8.41,7.46,0.0,7.46,3.91
2021-11-05 07:00:00,9.59,232.22,802.65,35.46,4.09
2021-11-05 08:00:00,11.22,478.64,955.26,44.22,4.0
2021-11-05 09:00:00,13.08,707.32,1024.79,48.6,3.91
2021-11-05 10:00:00,14.7,896.9,1062.33,51.06,3.46
2021-11-05 11:00:00,16.11,1032.06,1082.75,52.44,3.61
2021-11-05 12:00:00,17.21,1101.32,1090.85,53.04,4.5
2021-11-05 13:00:00,17.91,1100.42,1089.83,53.02,6.1
2021-11-05 14:00:00,18.43,1029.46,1079.59,52.38,7.81
2021-11-05 15:00:00,18.01,893.96,1058.04,50.98,9.26
2021-11-05 16:00:00,17.25,704.44,1019.37,48.52,10.09
2021-11-05 17:00:00,16.1,476.52,948.5,44.14,10.1
2021-11-05 18:00:00,14.77,232.5,799.46,35.44,9.72
2021-11-05 19:00:00,13.21,7.88,0.0,7.88,9.46
2021-11-05 20:00:00,12.25,0.0,0.0,0.0,8.64
2021-11-05 21:00:00,11.52,0.0,0.0,0.0,7.68
2021-11-05 22:00:00,11.03,0.0,0.0,0.0,6.86
2021-11-05 23:00:00,10.61,0.0,0.0,0.0,6.57
2021-11-06 00:00:00,10.12,0.0,0.0,0.0,5.92
2021-11-06 01:00:00,9.76,0.0,0.0,0.0,5.52
2021-11-06 02:00:00,9.27,0.0,0.0,0.0,4.79
2021-11-06 03:00:00,8.86,0.0,0.0,0.0,4.84
2021-11-06 04:00:00,8.52,0.0,0.0,0.0,4.37
2021-11-06 05:00:00,8.28,0.0,0.0,0.0,3.83
2021-11-06 06:00:00,8.73,8.1,0.0,8.1,3.71
2021-11-06 07:00:00,9.88,233.76,801.09,35.62,3.31
2021-11-06 08:00:00,11.35,479.54,952.78,44.32,3.15
2021-11-06 09:00:00,12.98,707.56,1022.52,48.66,3.61
2021-11-06 10:00:00,14.92,896.76,1060.14,51.1,3.27
2021-11-06 11:00:00,16.81,1031.74,1080.8,52.44,3.71
2021-11-06 12:00:00,18.25,1101.42,1089.47,53.06,4.78
2021-11-06 13:00:00,19.19,1101.0,1088.89,53.04,7.52
2021-11-06 14:00:00,19.49,1030.72,1079.28,52.4,8.63
2021-11-06 15:00:00,19.22,896.28,1058.77,51.04,9.73
2021-11-06 16:00:00,18.18,707.64,1021.28,48.58,11.1
2021-11-06 17:00:00,16.75,480.26,951.99,44.22,12.27
2021-11-06 18:00:00,14.93,235.1,801.03,35.62,11.61
2021-11-06 19:00:00,13.11,8.56,0.0,8.56,10.8
2021-11-06 20:00:00,11.91,0.0,0.0,0.0,9.85
2021-11-06 21:00:00,11.67,0.0,0.0,0.0,8.86
2021-11-06 22:00:00,11.47,0.0,0.0,0.0,8.03
2021-11-06 23:00:00,11.18,0.0,0.0,0.0,7.83
2021-11-07 00:00:00,10.9,0.0,0.0,0.0,7.15
2021-11-07 01:00:00,10.59,0.0,0.0,0.0,6.78
2021-11-07 02:00:00,10.21,0.0,0.0,0.0,6.01
2021-11-07 03:00:00,9.81,0.0,0.0,0.0,6.01
2021-11-07 04:00:00,9.46,0.0,0.0,0.0,5.52
2021-11-07 05:00:00,9.24,0.0,0.0,0.0,5.19
2021-11-07 06:00:00,9.52,17.94,276.88,8.76,4.84
2021-11-07 07:00:00,10.74,237.56,808.94,35.7,4.15
2021-11-07 08:00:00,12.05,484.58,959.95,44.3,4.04
2021-11-07 09:00:00,13.75,714.24,1030.39,48.62,3.99
2021-11-07 10:00:00,15.22,905.26,1069.04,51.04,3.42
2021-11-07 11:00:00,16.9,1041.86,1090.53,52.38,3.71
2021-11-07 12:00:00,18.48,1111.86,1098.98,53.0,3.84
2021-11-07 13:00:00,19.58,1111.5,1098.4,53.0,5.2
2021-11-07 14:00:00,20.26,1040.82,1088.68,52.38,7.59
2021-11-07 15:00:00,20.44,904.9,1067.33,51.04,8.73
2021-11-07 16:00:00,19.33,714.74,1029.07,48.6,10.31
2021-11-07 17:00:00,17.94,485.94,959.67,44.3,10.93
2021-11-07 18:00:00,16.05,239.28,808.86,35.8,10.27
2021-11-07 19:00:00,14.19,9.34,0.0,9.34,9.33
2021-11-07 20:00:00,13.04,0.0,0.0,0.0,8.43
2021-11-07 21:00:00,12.49,0.0,0.0,0.0,7.35
2021-11-07 22:00:00,11.98,0.0,0.0,0.0,6.25
2021-11-07 23:00:00,11.58,0.0,0.0,0.0,5.69
2021-11-08 00:00:00,11.2,0.0,0.0,0.0,5.26
2021-11-08 01:00:00,10.84,0.0,0.0,0.0,4.99
2021-11-08 02:00:00,10.41,0.0,0.0,0.0,4.14
2021-11-08 03:00:00,10.09,0.0,0.0,0.0,3.58
2021-11-08 04:00:00,9.88,0.0,0.0,0.0,3.42
2021-11-08 05:00:00,9.57,0.0,0.0,0.0,3.64
2021-11-08 06:00:00,9.45,19.48,284.29,9.36,3.4
2021-11-08 07:00:00,10.06,237.8,803.22,35.74,2.75
2021-11-08 08:00:00,10.74,482.24,951.4,44.26,2.56
2021-11-08 09:00:00,12.14,709.6,1020.77,48.56,2.42
2021-11-08 10:00:00,13.32,898.56,1058.9,51.0,1.8
2021-11-08 11:00:00,14.63,1033.44,1079.82,52.34,2.13
2021-11-08 12:00:00,15.76,1103.14,1088.63,52.94,3.36
2021-11-08 13:00:00,16.45,1103.08,1088.31,52.94,4.93
2021-11-08 14:00:00,16.59,1033.28,1078.8,52.32,6.85
2021-11-08 15:00:00,16.5,899.54,1058.65,50.96,8.3
2021-11-08 16:00:00,16.13,711.8,1021.65,48.56,8.86
2021-11-08 17:00:00,15.51,485.28,953.79,44.28,8.3
