,temp_air,ghi,dni,dhi,wind_speed
2021-01-18 10:00:00,21.82,870.58,1067.58,45.86,5.39
2021-01-18 11:00:00,23.93,1034.66,1093.35,47.24,6.37
2021-01-18 12:00:00,25.97,1129.72,1103.57,47.88,6.41
2021-01-18 13:00:00,27.18,1151.16,1104.45,47.98,6.6
2021-01-18 14:00:00,28.14,1097.48,1096.51,47.6,6.9
2021-01-18 15:00:00,28.89,973.58,1079.1,46.68,7.4
2021-01-18 16:00:00,27.73,788.44,1047.12,44.92,7.39
2021-01-18 17:00:00,26.13,556.54,988.25,41.8,7.04
2021-01-18 18:00:00,24.48,101.26,8.68,98.62,6.03
2021-01-18 19:00:00,21.86,17.38,0.0,17.38,4.4
2021-01-18 20:00:00,19.85,0.0,0.0,0.0,2.33
2021-01-18 21:00:00,18.35,0.0,0.0,0.0,0.67
2021-01-18 22:00:00,17.34,0.0,0.0,0.0,0.11
2021-01-18 23:00:00,16.65,0.0,0.0,0.0,1.16
2021-01-19 00:00:00,16.29,0.0,0.0,0.0,1.92
2021-01-19 01:00:00,16.14,0.0,0.0,0.0,1.76
2021-01-19 02:00:00,15.51,0.0,0.0,0.0,1.54
2021-01-19 03:00:00,15.01,0.0,0.0,0.0,1.81
2021-01-19 04:00:00,14.39,0.0,0.0,0.0,1.83
2021-01-19 05:00:00,13.34,0.0,0.0,0.0,2.16
2021-01-19 06:00:00,13.03,0.0,0.0,0.0,2.04
2021-01-19 07:00:00,14.6,141.04,703.08,27.54,1.34
2021-01-19 08:00:00,17.29,401.92,936.68,38.64,1.12
2021-01-19 09:00:00,19.54,654.24,1025.13,43.32,3.39
2021-01-19 10:00:00,21.6,871.46,1070.36,45.78,5.24
2021-01-19 11:00:00,23.77,1035.46,1095.17,47.14,6.19
2021-01-19 12:00:00,25.64,1131.98,1106.21,47.82,6.47
2021-01-19 13:00:00,26.92,1154.64,1107.84,47.98,6.56
2021-01-19 14:00:00,28.35,1101.88,1100.76,47.6,6.86
2021-01-19 15:00:00,29.15,978.34,1084.05,46.7,7.24
2021-01-19 16:00:00,28.25,792.94,1052.67,44.96,7.37
2021-01-19 17:00:00,26.48,560.5,995.28,41.8,6.85
2021-01-19 18:00:00,24.98,300.88,871.52,35.62,5.77
2021-01-19 19:00:00,22.25,17.36,0.0,17.36,4.08
2021-01-19 20:00:00,20.21,0.0,0.0,0.0,1.96
2021-01-19 21:00:00,18.86,0.0,0.0,0.0,0.88
2021-01-19 22:00:00,17.75,0.0,0.0,0.0,0.8
2021-01-19 23:00:00,16.8,0.0,0.0,0.0,1.42
2021-01-20 00:00:00,16.25,0.0,0.0,0.0,2.1
2021-01-20 01:00:00,15.72,0.0,0.0,0.0,2.15
2021-01-20 02:00:00,14.96,0.0,0.0,0.0,2.19
2021-01-20 03:00:00,14.08,0.0,0.0,0.0,2.1
2021-01-20 04:00:00,13.53,0.0,0.0,0.0,2.14
2021-01-20 05:00:00,12.97,0.0,0.0,0.0,2.17
2021-01-20 06:00:00,13.63,0.0,0.0,0.0,2.12
2021-01-20 07:00:00,15.12,138.72,699.66,27.34,1.5
2021-01-20 08:00:00,17.6,398.78,933.49,38.54,0.92
2021-01-20 09:00:00,19.54,650.2,1021.16,43.22,3.34
2021-01-20 10:00:00,21.25,866.34,1065.26,45.66,4.86
2021-01-20 11:00:00,23.6,1029.02,1088.92,47.0,5.69
2021-01-20 12:00:00,25.75,1123.98,1098.49,47.66,6.06
2021-01-20 13:00:00,27.41,1145.4,1098.72,47.78,6.27
2021-01-20 14:00:00,28.58,1091.72,1090.02,47.4,6.44
2021-01-20 15:00:00,29.36,968.62,1072.49,46.44,6.63
2021-01-20 16:00:00,28.27,784.12,1040.11,44.68,6.85
2021-01-20 17:00:00,26.77,553.3,981.16,41.52,6.43
2021-01-20 18:00:00,24.98,107.28,8.67,104.64,5.33
2021-01-20 19:00:00,22.45,17.32,0.0,17.32,3.98
2021-01-20 20:00:00,20.63,0.0,0.0,0.0,2.46
2021-01-20 21:00:00,18.93,0.0,0.0,0.0,1.09
2021-01-20 22:00:00,17.91,0.0,0.0,0.0,1.57
2021-01-20 23:00:00,16.97,0.0,0.0,0.0,1.82
2021-01-21 00:00:00,16.43,0.0,0.0,0.0,1.96
2021-01-21 01:00:00,15.6,0.0,0.0,0.0,2.24
2021-01-21 02:00:00,15.1,0.0,0.0,0.0,2.42
2021-01-21 03:00:00,14.42,0.0,0.0,0.0,2.51
2021-01-21 04:00:00,13.85,0.0,0.0,0.0,2.63
2021-01-21 05:00:00,13.21,0.0,0.0,0.0,2.78
2021-01-21 06:00:00,13.56,0.0,0.0,0.0,2.89
2021-01-21 07:00:00,15.39,137.92,706.08,27.1,2.25
2021-01-21 08:00:00,18.37,401.7,945.66,38.44,0.42
2021-01-21 09:00:00,20.15,656.52,1034.34,43.16,2.43
2021-01-21 10:00:00,22.03,875.9,1079.21,45.68,4.02
2021-01-21 11:00:00,24.04,1041.44,1103.43,47.08,4.72
2021-01-21 12:00:00,25.97,1137.44,1112.48,47.72,5.2
2021-01-21 13:00:00,27.33,1159.2,1112.42,47.84,5.16
2021-01-21 14:00:00,28.38,1105.32,1103.79,47.48,5.6
2021-01-21 15:00:00,28.74,980.44,1085.69,46.52,6.2
2021-01-21 16:00:00,27.94,793.86,1052.92,44.8,6.57
2021-01-21 17:00:00,26.03,560.38,993.9,41.66,6.33
2021-01-21 18:00:00,24.34,300.3,869.25,35.44,5.37
2021-01-21 19:00:00,22.15,17.2,0.0,17.2,3.89
2021-01-21 20:00:00,19.54,0.0,0.0,0.0,1.94
2021-01-21 21:00:00,18.22,0.0,0.0,0.0,1.0
2021-01-21 22:00:00,17.27,0.0,0.0,0.0,1.85
2021-01-21 23:00:00,16.22,0.0,0.0,0.0,2.22
2021-01-22 00:00:00,15.44,0.0,0.0,0.0,2.53
2021-01-22 01:00:00,15.06,0.0,0.0,0.0,2.71
2021-01-22 02:00:00,14.77,0.0,0.0,0.0,2.63
2021-01-22 03:00:00,13.84,0.0,0.0,0.0,2.55
2021-01-22 04:00:00,13.22,0.0,0.0,0.0,2.66
2021-01-22 05:00:00,12.71,0.0,0.0,0.0,2.71
2021-01-22 06:00:00,13.11,0.0,0.0,0.0,2.6
2021-01-22 07:00:00,15.03,133.16,687.09,26.86,1.94
2021-01-22 08:00:00,17.79,392.98,928.0,38.3,0.82
2021-01-22 09:00:00,19.51,644.5,1016.89,43.06,2.79
2021-01-22 10:00:00,20.78,861.1,1061.48,45.58,4.23
2021-01-22 11:00:00,22.82,1024.04,1085.01,46.94,4.64
2021-01-22 12:00:00,24.68,877.86,82.84,796.74,4.94
2021-01-22 13:00:00,26.31,1144.64,1097.81,47.84,4.93
2021-01-22 14:00:00,27.3,1092.76,1090.4,47.48,5.32
2021-01-22 15:00:00,28.39,970.24,1073.34,46.56,6.46
2021-01-22 16:00:00,27.13,359.98,10.43,352.56,6.35
2021-01-22 17:00:00,25.21,554.92,983.16,41.66,6.21
2021-01-22 18:00:00,23.46,93.64,8.66,91.0,4.99
2021-01-22 19:00:00,21.42,17.2,0.0,17.2,3.67
2021-01-22 20:00:00,19.54,0.0,0.0,0.0,2.24
2021-01-22 21:00:00,18.44,0.0,0.0,0.0,1.2
2021-01-22 22:00:00,17.45,0.0,0.0,0.0,1.82
2021-01-22 23:00:00,16.33,0.0,0.0,0.0,1.79
2021-01-23 00:00:00,15.35,0.0,0.0,0.0,2.33
2021-01-23 01:00:00,15.0,0.0,0.0,0.0,2.31
2021-01-23 02:00:00,14.67,0.0,0.0,0.0,2.55
2021-01-23 03:00:00,14.24,0.0,0.0,0.0,2.18
2021-01-23 04:00:00,13.87,0.0,0.0,0.0,2.26
2021-01-23 05:00:00,13.57,0.0,0.0,0.0,1.84
2021-01-23 06:00:00,12.95,0.0,0.0,0.0,2.07
2021-01-23 07:00:00,14.31,40.1,6.69,39.08,1.5
2021-01-23 08:00:00,16.15,386.42,915.94,38.12,0.71
2021-01-23 09:00:00,17.94,329.34,10.07,323.4,2.45
2021-01-23 10:00:00,19.84,340.9,10.53,332.82,3.93
2021-01-23 11:00:00,22.03,81.46,10.8,71.74,4.42
2021-01-23 12:00:00,23.85,89.28,10.91,78.6,4.93
2021-01-23 13:00:00,25.39,456.36,10.95,445.42,5.09
2021-01-23 14:00:00,26.15,193.48,10.87,183.06,5.56
2021-01-23 15:00:00,26.48,356.72,10.71,347.5,6.4
2021-01-23 16:00:00,24.98,240.4,10.39,233.0,6.36
2021-01-23 17:00:00,23.45,207.92,9.84,202.78,6.25
2021-01-23 18:00:00,21.68,297.68,861.32,35.38,5.27
2021-01-23 19:00:00,19.82,17.04,0.0,17.04,3.98
2021-01-23 20:00:00,17.79,0.0,0.0,0.0,2.17
2021-01-23 21:00:00,16.58,0.0,0.0,0.0,1.11
2021-01-23 22:00:00,15.77,0.0,0.0,0.0,1.37
2021-01-23 23:00:00,15.04,0.0,0.0,0.0,1.72
2021-01-24 00:00:00,14.48,0.0,0.0,0.0,2.2
2021-01-24 01:00:00,13.98,0.0,0.0,0.0,2.58
2021-01-24 02:00:00,13.58,0.0,0.0,0.0,2.61
2021-01-24 03:00:00,13.25,0.0,0.0,0.0,2.69
2021-01-24 04:00:00,12.99,0.0,0.0,0.0,2.92
2021-01-24 05:00:00,12.04,0.0,0.0,0.0,3.04
2021-01-24 06:00:00,12.5,0.0,0.0,0.0,3.34
2021-01-24 07:00:00,13.62,128.38,678.58,26.44,2.44
2021-01-24 08:00:00,16.33,388.94,926.74,38.18,0.15
2021-01-24 09:00:00,18.26,642.4,1018.47,43.04,2.43
2021-01-24 10:00:00,20.04,861.24,1064.59,45.6,3.97
2021-01-24 11:00:00,22.03,1026.94,1089.7,47.02,4.72
2021-01-24 12:00:00,23.59,640.38,28.87,612.12,5.25
2021-01-24 13:00:00,24.9,1150.62,1103.7,47.94,5.17
2021-01-24 14:00:00,25.89,499.28,14.37,485.5,5.35
2021-01-24 15:00:00,26.59,977.42,1080.83,46.72,5.78
2021-01-24 16:00:00,25.49,792.82,1050.06,45.02,6.02
2021-01-24 17:00:00,24.29,560.5,992.82,41.9,6.11
2021-01-24 18:00:00,22.92,107.94,8.67,105.3,5.44
2021-01-24 19:00:00,20.72,17.04,0.0,17.04,3.89
2021-01-24 20:00:00,18.76,0.0,0.0,0.0,2.21
2021-01-24 21:00:00,17.38,0.0,0.0,0.0,1.2
2021-01-24 22:00:00,16.43,0.0,0.0,0.0,1.58
2021-01-24 23:00:00,16.02,0.0,0.0,0.0,1.83
2021-01-25 00:00:00,15.49,0.0,0.0,0.0,2.18
2021-01-25 01:00:00,14.64,0.0,0.0,0.0,2.47
2021-01-25 02:00:00,14.03,0.0,0.0,0.0,2.66
2021-01-25 03:00:00,13.39,0.0,0.0,0.0,2.79
2021-01-25 04:00:00,13.0,0.0,0.0,0.0,3.05
2021-01-25 05:00:00,12.64,0.0,0.0,0.0,2.65
2021-01-25 06:00:00,13.62,0.0,0.0,0.0,2.69
2021-01-25 07:00:00,14.76,128.04,687.52,26.3,1.97
2021-01-25 08:00:00,17.39,390.94,936.88,38.16,0.71
2021-01-25 09:00:00,19.0,645.22,1025.76,43.02,3.09
2021-01-25 10:00:00,20.31,863.9,1069.52,45.56,4.23
2021-01-25 11:00:00,22.26,1028.66,1092.43,46.96,4.9
2021-01-25 12:00:00,23.8,1125.68,1101.84,47.64,5.29
2021-01-25 13:00:00,24.92,1148.6,1101.85,47.8,5.3
2021-01-25 14:00:00,26.16,553.72,19.1,535.4,5.52
2021-01-25 15:00:00,27.12,574.26,23.13,554.34,5.7
2021-01-25 16:00:00,26.29,788.2,1043.61,44.74,5.93
2021-01-25 17:00:00,25.24,556.1,985.01,41.58,6.12
2021-01-25 18:00:00,23.79,298.96,866.27,35.44,5.48
2021-01-25 19:00:00,21.52,17.02,0.0,17.02,3.93
2021-01-25 20:00:00,19.54,0.0,0.0,0.0,2.17
2021-01-25 21:00:00,17.97,0.0,0.0,0.0,0.88
2021-01-25 22:00:00,16.97,0.0,0.0,0.0,1.17
2021-01-25 23:00:00,16.17,0.0,0.0,0.0,1.62
2021-01-26 00:00:00,15.54,0.0,0.0,0.0,2.09
2021-01-26 01:00:00,14.88,0.0,0.0,0.0,2.27
2021-01-26 02:00:00,14.2,0.0,0.0,0.0,2.41
2021-01-26 03:00:00,13.42,0.0,0.0,0.0,2.48
2021-01-26 04:00:00,12.86,0.0,0.0,0.0,2.75
2021-01-26 05:00:00,12.31,0.0,0.0,0.0,2.55
2021-01-26 06:00:00,12.76,0.0,0.0,0.0,2.7
2021-01-26 07:00:00,14.34,126.6,688.77,26.22,2.02
2021-01-26 08:00:00,17.25,391.56,942.82,38.22,0.42
2021-01-26 09:00:00,19.28,648.92,1034.38,43.12,2.69
2021-01-26 10:00:00,21.12,871.12,1080.23,45.68,3.98
2021-01-26 11:00:00,23.35,1039.48,1105.07,47.1,4.87
2021-01-26 12:00:00,24.64,1137.76,1114.37,47.78,5.14
2021-01-26 13:00:00,25.94,1161.04,1114.24,47.92,4.98
2021-01-26 14:00:00,27.0,1108.2,1105.74,47.56,5.34
2021-01-26 15:00:00,27.59,984.38,1088.56,46.64,5.6
2021-01-26 16:00:00,26.6,797.74,1056.75,44.92,5.96
2021-01-26 17:00:00,25.2,563.32,998.7,41.8,5.78
2021-01-26 18:00:00,23.57,300.88,873.28,35.52,5.36
2021-01-26 19:00:00,21.36,16.88,0.0,16.88,3.67
2021-01-26 20:00:00,19.46,0.0,0.0,0.0,1.73
2021-01-26 21:00:00,18.05,0.0,0.0,0.0,1.11
2021-01-26 22:00:00,16.85,0.0,0.0,0.0,1.62
2021-01-26 23:00:00,16.03,0.0,0.0,0.0,2.16
2021-01-27 00:00:00,15.35,0.0,0.0,0.0,2.99
2021-01-27 01:00:00,14.67,0.0,0.0,0.0,2.97
2021-01-27 02:00:00,13.89,0.0,0.0,0.0,3.03
2021-01-27 03:00:00,12.92,0.0,0.0,0.0,2.8
2021-01-27 04:00:00,12.36,0.0,0.0,0.0,2.89
2021-01-27 05:00:00,11.95,0.0,0.0,0.0,2.67
2021-01-27 06:00:00,12.33,0.0,0.0,0.0,2.47
2021-01-27 07:00:00,13.18,124.14,683.94,26.0,2.07
2021-01-27 08:00:00,15.95,388.28,938.8,38.12,0.66
2021-01-27 09:00:00,17.89,644.98,1030.35,43.0,3.42
2021-01-27 10:00:00,19.07,866.24,1075.48,45.52,4.32
2021-01-27 11:00:00,21.25,1033.52,1099.5,46.9,5.13
2021-01-27 12:00:00,22.98,1133.12,1110.18,47.6,5.21
2021-01-27 13:00:00,24.55,1158.02,1111.46,47.78,5.44
2021-01-27 14:00:00,25.93,1106.36,1103.89,47.44,5.85
2021-01-27 15:00:00,27.34,985.5,1089.73,46.56,6.35
2021-01-27 16:00:00,26.73,801.16,1061.45,44.86,6.34
2021-01-27 17:00:00,25.37,567.4,1006.91,41.74,6.19
2021-01-27 18:00:00,23.94,303.52,883.28,35.56,5.44
2021-01-27 19:00:00,21.46,16.88,0.0,16.88,3.64
2021-01-27 20:00:00,19.51,0.0,0.0,0.0,1.89
2021-01-27 21:00:00,17.87,0.0,0.0,0.0,1.3
2021-01-27 22:00:00,16.71,0.0,0.0,0.0,1.18
2021-01-27 23:00:00,15.66,0.0,0.0,0.0,1.97
2021-01-28 00:00:00,14.78,0.0,0.0,0.0,2.56
2021-01-28 01:00:00,13.92,0.0,0.0,0.0,2.57
2021-01-28 02:00:00,13.15,0.0,0.0,0.0,2.43
2021-01-28 03:00:00,12.2,0.0,0.0,0.0,2.42
2021-01-28 04:00:00,11.76,0.0,0.0,0.0,2.74
2021-01-28 05:00:00,11.23,0.0,0.0,0.0,2.77
2021-01-28 06:00:00,11.91,0.0,0.0,0.0,3.09
2021-01-28 07:00:00,13.37,39.38,6.93,38.4,2.34
2021-01-28 08:00:00,16.33,126.62,9.48,123.1,0.04
2021-01-28 09:00:00,18.3,650.82,1042.7,43.1,2.54
2021-01-28 10:00:00,20.08,874.84,1087.99,45.68,3.92
2021-01-28 11:00:00,22.14,1044.66,1112.48,47.08,4.6
2021-01-28 12:00:00,23.69,1145.14,1122.67,47.78,4.83
2021-01-28 13:00:00,25.09,1169.96,1123.39,47.92,4.87
2021-01-28 14:00:00,26.38,1117.64,1115.44,47.58,5.03
2021-01-28 15:00:00,27.38,994.48,1100.03,46.66,5.5
2021-01-28 16:00:00,26.57,807.32,1070.14,44.96,5.88
2021-01-28 17:00:00,25.12,571.18,1014.25,41.84,5.72
2021-01-28 18:00:00,23.68,305.76,892.07,35.58,5.13
2021-01-28 19:00:00,21.14,16.72,0.0,16.72,3.18
2021-01-28 20:00:00,19.07,0.0,0.0,0.0,1.65
2021-01-28 21:00:00,17.31,0.0,0.0,0.0,1.43
2021-01-28 22:00:00,16.38,0.0,0.0,0.0,1.56
2021-01-28 23:00:00,15.44,0.0,0.0,0.0,2.52
2021-01-29 00:00:00,14.6,0.0,0.0,0.0,2.9
2021-01-29 01:00:00,13.86,0.0,0.0,0.0,2.99
2021-01-29 02:00:00,13.18,0.0,0.0,0.0,2.98
2021-01-29 03:00:00,12.29,0.0,0.0,0.0,3.29
2021-01-29 04:00:00,11.91,0.0,0.0,0.0,3.45
2021-01-29 05:00:00,12.49,0.0,0.0,0.0,3.44
2021-01-29 06:00:00,12.97,0.0,0.0,0.0,3.61
2021-01-29 07:00:00,14.47,25.7,0.0,25.7,3.24
2021-01-29 08:00:00,17.47,392.32,958.85,38.1,0.77
2021-01-29 09:00:00,19.68,652.62,1048.22,43.02,1.87
2021-01-29 10:00:00,21.12,876.42,1091.52,45.56,3.44
2021-01-29 11:00:00,23.04,1045.22,1113.98,46.98,4.06
2021-01-29 12:00:00,24.41,1144.92,1122.93,47.68,4.59
2021-01-29 13:00:00,25.81,1169.16,1122.84,47.82,4.41
2021-01-29 14:00:00,27.15,1116.56,1114.46,47.5,4.36
2021-01-29 15:00:00,27.87,992.84,1098.2,46.6,4.83
2021-01-29 16:00:00,27.01,805.74,1068.03,44.88,5.3
2021-01-29 17:00:00,25.47,569.44,1011.65,41.76,5.46
2021-01-29 18:00:00,23.65,305.46,892.68,35.54,5.03
2021-01-29 19:00:00,20.82,16.6,0.0,16.6,3.35
2021-01-29 20:00:00,18.4,0.0,0.0,0.0,1.77
2021-01-29 21:00:00,16.99,0.0,0.0,0.0,1.76
2021-01-29 22:00:00,15.76,0.0,0.0,0.0,1.97
2021-01-29 23:00:00,14.45,0.0,0.0,0.0,2.32
2021-01-30 00:00:00,13.57,0.0,0.0,0.0,2.68
2021-01-30 01:00:00,12.82,0.0,0.0,0.0,2.53
2021-01-30 02:00:00,12.29,0.0,0.0,0.0,2.79
2021-01-30 03:00:00,11.67,0.0,0.0,0.0,2.58
2021-01-30 04:00:00,12.06,0.0,0.0,0.0,2.82
2021-01-30 05:00:00,12.58,0.0,0.0,0.0,2.66
2021-01-30 06:00:00,12.99,0.0,0.0,0.0,2.78
2021-01-30 07:00:00,14.39,25.36,0.0,25.36,2.24
2021-01-30 08:00:00,16.87,383.56,940.06,37.96,0.32
2021-01-30 09:00:00,18.93,643.78,1035.55,43.02,2.33
2021-01-30 10:00:00,20.42,869.24,1083.4,45.66,3.78
2021-01-30 11:00:00,22.37,1041.0,1109.86,47.14,4.3
2021-01-30 12:00:00,24.08,1145.08,1123.34,47.86,4.65
2021-01-30 13:00:00,25.76,1173.9,1127.57,48.02,4.79
2021-01-30 14:00:00,26.7,1124.86,1122.98,47.68,5.07
2021-01-30 15:00:00,27.74,1002.18,1108.94,46.78,5.79
2021-01-30 16:00:00,26.76,814.6,1080.59,45.06,6.18
2021-01-30 17:00:00,25.16,576.94,1026.34,41.9,6.15
2021-01-30 18:00:00,23.53,307.42,901.01,35.58,5.23
2021-01-30 19:00:00,20.71,16.4,0.0,16.4,3.62
2021-01-30 20:00:00,18.2,0.0,0.0,0.0,1.51
2021-01-30 21:00:00,16.12,0.0,0.0,0.0,1.07
2021-01-30 22:00:00,14.87,0.0,0.0,0.0,1.59
2021-01-30 23:00:00,14.17,0.0,0.0,0.0,2.44
2021-01-31 00:00:00,13.4,0.0,0.0,0.0,3.26
2021-01-31 01:00:00,12.58,0.0,0.0,0.0,3.07
2021-01-31 02:00:00,12.12,0.0,0.0,0.0,3.34
2021-01-31 03:00:00,11.55,0.0,0.0,0.0,3.31
2021-01-31 04:00:00,11.08,0.0,0.0,0.0,3.39
2021-01-31 05:00:00,11.72,0.0,0.0,0.0,3.16
2021-01-31 06:00:00,12.48,0.0,0.0,0.0,3.42
2021-01-31 07:00:00,14.15,25.38,0.0,25.38,2.83
2021-01-31 08:00:00,17.5,391.92,967.0,38.14,0.25
2021-01-31 09:00:00,19.92,655.44,1057.97,43.18,2.13
2021-01-31 10:00:00,21.78,882.36,1102.01,45.76,3.96
2021-01-31 11:00:00,24.06,1053.86,1125.04,47.2,4.77
2021-01-31 12:00:00,25.99,1154.56,1133.46,47.88,5.22
2021-01-31 13:00:00,27.01,1179.06,1132.93,48.04,5.1
2021-01-31 14:00:00,28.13,1125.68,1123.95,47.68,5.16
2021-01-31 15:00:00,27.64,999.22,1105.62,46.78,5.57
2021-01-31 16:00:00,26.71,809.02,1073.09,45.08,6.16
2021-01-31 17:00:00,25.42,570.14,1014.09,41.94,6.09
2021-01-31 18:00:00,23.59,305.32,895.9,35.62,5.3
2021-01-31 19:00:00,20.95,16.28,0.0,16.28,3.49
2021-01-31 20:00:00,18.58,0.0,0.0,0.0,1.62
2021-01-31 21:00:00,16.7,0.0,0.0,0.0,1.04
2021-01-31 22:00:00,15.75,0.0,0.0,0.0,1.27
2021-01-31 23:00:00,14.95,0.0,0.0,0.0,2.39
2021-02-01 00:00:00,15.65,0.0,0.0,0.0,1.69
2021-02-01 01:00:00,15.16,0.0,0.0,0.0,1.41
2021-02-01 02:00:00,14.62,0.0,0.0,0.0,0.92
2021-02-01 03:00:00,13.97,0.0,0.0,0.0,1.04
2021-02-01 04:00:00,13.61,0.0,0.0,0.0,1.16
2021-02-01 05:00:00,12.68,0.0,0.0,0.0,1.5
2021-02-01 06:00:00,12.24,0.0,0.0,0.0,1.61
2021-02-01 07:00:00,13.59,24.58,0.0,24.58,1.07
2021-02-01 08:00:00,16.44,363.0,892.01,37.38,0.78
2021-02-01 09:00:00,18.94,614.9,990.14,42.46,3.26
2021-02-01 10:00:00,21.29,833.72,1039.43,45.1,4.98
2021-02-01 11:00:00,23.35,1000.02,1065.98,46.54,5.61
2021-02-01 12:00:00,25.43,1099.92,1078.38,47.22,5.83
2021-02-01 13:00:00,27.15,1126.28,1080.86,47.34,5.89
2021-02-01 14:00:00,28.4,1077.04,1074.06,46.94,6.15
2021-02-01 15:00:00,28.95,533.76,18.78,517.58,6.38
2021-02-01 16:00:00,28.02,386.36,10.25,379.06,6.49
2021-02-01 17:00:00,26.53,231.24,9.68,226.2,6.28
2021-02-01 18:00:00,24.44,288.18,842.75,34.76,5.53
2021-02-01 19:00:00,22.08,15.6,0.0,15.6,3.88
2021-02-01 20:00:00,19.84,0.0,0.0,0.0,2.44
2021-02-01 21:00:00,18.06,0.0,0.0,0.0,1.25
2021-02-01 22:00:00,16.89,0.0,0.0,0.0,1.55
2021-02-01 23:00:00,16.06,0.0,0.0,0.0,1.52
2021-02-02 00:00:00,15.28,0.0,0.0,0.0,1.75
2021-02-02 01:00:00,15.15,0.0,0.0,0.0,1.28
2021-02-02 02:00:00,14.77,0.0,0.0,0.0,1.09
2021-02-02 03:00:00,14.24,0.0,0.0,0.0,0.95
2021-02-02 04:00:00,13.71,0.0,0.0,0.0,1.14
2021-02-02 05:00:00,12.8,0.0,0.0,0.0,1.57
2021-02-02 06:00:00,12.35,0.0,0.0,0.0,1.74
2021-02-02 07:00:00,13.7,30.92,0.0,30.92,1.37
2021-02-02 08:00:00,16.28,360.8,891.23,37.06,0.8
2021-02-02 09:00:00,18.42,613.12,989.7,42.2,3.73
2021-02-02 10:00:00,20.34,832.04,1038.7,44.92,4.89
2021-02-02 11:00:00,22.11,998.74,1065.45,46.4,5.88
2021-02-02 12:00:00,23.84,1098.86,1077.84,47.14,5.9
2021-02-02 13:00:00,25.45,1125.28,1080.16,47.3,6.01
2021-02-02 14:00:00,26.68,581.54,21.96,560.48,6.19
2021-02-02 15:00:00,27.45,956.24,1056.88,45.98,6.59
2021-02-02 16:00:00,26.63,773.84,1025.47,44.18,6.7
2021-02-02 17:00:00,25.38,543.8,966.79,40.96,6.37
2021-02-02 18:00:00,23.63,287.16,842.09,34.64,5.24
2021-02-02 19:00:00,21.47,15.34,0.0,15.34,3.61
2021-02-02 20:00:00,19.69,0.0,0.0,0.0,2.16
2021-02-02 21:00:00,18.48,0.0,0.0,0.0,1.33
2021-02-02 22:00:00,17.1,0.0,0.0,0.0,1.39
2021-02-02 23:00:00,16.23,0.0,0.0,0.0,1.23
2021-02-03 00:00:00,15.61,0.0,0.0,0.0,1.6
2021-02-03 01:00:00,15.05,0.0,0.0,0.0,1.33
2021-02-03 02:00:00,14.28,0.0,0.0,0.0,1.3
2021-02-03 03:00:00,13.8,0.0,0.0,0.0,1.4
2021-02-03 04:00:00,13.45,0.0,0.0,0.0,1.44
2021-02-03 05:00:00,12.64,0.0,0.0,0.0,1.93
2021-02-03 06:00:00,12.29,0.0,0.0,0.0,2.24
2021-02-03 07:00:00,13.94,24.22,0.0,24.22,1.35
2021-02-03 08:00:00,16.57,365.16,906.63,37.3,0.93
2021-02-03 09:00:00,18.55,620.44,1004.46,42.44,3.58
2021-02-03 10:00:00,20.16,842.18,1053.24,45.12,4.86
2021-02-03 11:00:00,22.21,1010.62,1079.27,46.6,5.81
2021-02-03 12:00:00,23.78,1110.26,1089.83,47.3,5.9
2021-02-03 13:00:00,25.38,1135.54,1090.61,47.42,5.87
2021-02-03 14:00:00,26.27,1084.7,1082.36,47.02,5.96
2021-02-03 15:00:00,27.22,963.78,1065.82,46.1,6.56
2021-02-03 16:00:00,26.11,780.0,1034.41,44.36,6.65
2021-02-03 17:00:00,24.63,548.14,975.86,41.16,6.4
2021-02-03 18:00:00,23.1,288.36,848.18,34.72,5.26
2021-02-03 19:00:00,21.31,15.12,0.0,15.12,3.68
2021-02-03 20:00:00,19.36,0.0,0.0,0.0,1.91
2021-02-03 21:00:00,18.17,0.0,0.0,0.0,0.88
2021-02-03 22:00:00,17.24,0.0,0.0,0.0,0.93
2021-02-03 23:00:00,16.3,0.0,0.0,0.0,1.29
2021-02-04 00:00:00,15.73,0.0,0.0,0.0,1.98
2021-02-04 01:00:00,15.21,0.0,0.0,0.0,2.02
2021-02-04 02:00:00,14.66,0.0,0.0,0.0,2.02
2021-02-04 03:00:00,13.98,0.0,0.0,0.0,2.07
2021-02-04 04:00:00,13.57,0.0,0.0,0.0,2.16
2021-02-04 05:00:00,13.23,0.0,0.0,0.0,2.07
2021-02-04 06:00:00,12.96,0.0,0.0,0.0,2.07
2021-02-04 07:00:00,14.25,24.02,0.0,24.02,1.52
2021-02-04 08:00:00,16.73,361.86,901.67,37.26,0.77
2021-02-04 09:00:00,18.73,616.84,1000.44,42.44,3.02
2021-02-04 10:00:00,20.61,838.16,1049.2,45.12,4.56
2021-02-04 11:00:00,22.83,1006.5,1075.51,46.6,5.34
2021-02-04 12:00:00,24.36,1107.26,1087.23,47.3,5.52
2021-02-04 13:00:00,26.17,1133.52,1088.89,47.44,5.58
2021-02-04 14:00:00,27.38,1083.24,1081.15,47.04,5.84
2021-02-04 15:00:00,28.01,476.52,13.87,464.58,6.44
2021-02-04 16:00:00,27.27,345.74,10.33,338.4,6.52
2021-02-04 17:00:00,26.34,207.66,9.72,202.62,6.32
2021-02-04 18:00:00,24.57,287.7,848.81,34.72,5.51
