,temp_air,ghi,dni,dhi,wind_speed
2021-01-18 10:00:00,18.48,835.54,1032.7,51.32,2.64
2021-01-18 11:00:00,21.06,988.78,1058.37,53.0,3.13
2021-01-18 12:00:00,22.95,1082.8,1070.72,53.92,3.56
2021-01-18 13:00:00,24.54,1110.8,1073.32,54.18,4.3
2021-01-18 14:00:00,25.27,1070.58,1066.79,53.84,4.5
2021-01-18 15:00:00,25.92,966.98,1051.97,52.84,4.54
2021-01-18 16:00:00,25.53,806.38,1023.74,51.0,4.89
2021-01-18 17:00:00,24.73,601.32,973.54,47.8,5.02
2021-01-18 18:00:00,23.53,371.96,884.65,42.14,4.84
2021-01-18 19:00:00,21.59,29.88,0.0,29.88,4.37
2021-01-18 20:00:00,19.51,0.0,0.0,0.0,3.93
2021-01-18 21:00:00,18.06,0.0,0.0,0.0,3.71
2021-01-18 22:00:00,17.21,0.0,0.0,0.0,3.53
2021-01-18 23:00:00,16.29,0.0,0.0,0.0,3.44
2021-01-19 00:00:00,16.09,0.0,0.0,0.0,3.35
2021-01-19 01:00:00,15.68,0.0,0.0,0.0,3.16
2021-01-19 02:00:00,15.66,0.0,0.0,0.0,2.92
2021-01-19 03:00:00,15.93,0.0,0.0,0.0,2.6
2021-01-19 04:00:00,16.34,0.0,0.0,0.0,2.37
2021-01-19 05:00:00,16.32,0.0,0.0,0.0,2.27
2021-01-19 06:00:00,16.02,0.0,0.0,0.0,1.99
2021-01-19 07:00:00,15.71,34.4,6.87,33.08,1.9
2021-01-19 08:00:00,15.61,71.64,8.85,68.1,2.07
2021-01-19 09:00:00,16.79,84.94,9.75,79.16,2.43
2021-01-19 10:00:00,17.92,120.76,10.22,113.02,2.63
2021-01-19 11:00:00,19.54,151.18,10.47,141.94,3.08
2021-01-19 12:00:00,21.21,287.18,10.6,277.0,3.57
2021-01-19 13:00:00,22.16,298.66,10.63,288.2,4.63
2021-01-19 14:00:00,22.57,283.58,10.58,273.5,4.81
2021-01-19 15:00:00,22.72,959.5,1043.93,52.62,5.01
2021-01-19 16:00:00,22.62,800.0,1015.74,50.76,4.93
2021-01-19 17:00:00,22.11,596.28,965.38,47.54,4.99
2021-01-19 18:00:00,21.05,366.66,871.83,41.9,4.77
2021-01-19 19:00:00,19.42,29.62,0.0,29.62,4.28
2021-01-19 20:00:00,17.57,0.0,0.0,0.0,3.83
2021-01-19 21:00:00,16.5,0.0,0.0,0.0,3.54
2021-01-19 22:00:00,15.96,0.0,0.0,0.0,3.15
2021-01-19 23:00:00,15.66,0.0,0.0,0.0,3.09
2021-01-20 00:00:00,15.57,0.0,0.0,0.0,2.88
2021-01-20 01:00:00,15.36,0.0,0.0,0.0,2.69
2021-01-20 02:00:00,15.39,0.0,0.0,0.0,2.45
2021-01-20 03:00:00,15.66,0.0,0.0,0.0,2.24
2021-01-20 04:00:00,15.99,0.0,0.0,0.0,1.92
2021-01-20 05:00:00,16.02,0.0,0.0,0.0,1.71
2021-01-20 06:00:00,15.9,0.0,0.0,0.0,1.46
2021-01-20 07:00:00,15.79,32.02,6.87,30.72,1.43
2021-01-20 08:00:00,15.82,100.62,8.85,97.1,1.69
2021-01-20 09:00:00,16.91,131.0,9.75,125.24,2.15
2021-01-20 10:00:00,18.49,177.12,10.21,169.4,2.53
2021-01-20 11:00:00,20.11,242.84,10.5,233.58,2.98
2021-01-20 12:00:00,21.81,257.06,10.66,246.84,3.48
2021-01-20 13:00:00,22.81,503.54,14.0,489.78,4.29
2021-01-20 14:00:00,23.23,574.98,20.73,555.24,4.56
2021-01-20 15:00:00,23.42,792.5,60.61,739.86,4.88
2021-01-20 16:00:00,23.32,804.28,1021.62,50.94,4.86
2021-01-20 17:00:00,22.54,599.44,971.04,47.76,4.82
2021-01-20 18:00:00,21.56,367.02,874.21,41.94,4.54
2021-01-20 19:00:00,19.88,29.5,0.0,29.5,3.91
2021-01-20 20:00:00,18.2,0.0,0.0,0.0,3.54
2021-01-20 21:00:00,16.98,0.0,0.0,0.0,3.07
2021-01-20 22:00:00,16.72,0.0,0.0,0.0,2.8
2021-01-20 23:00:00,16.39,0.0,0.0,0.0,2.69
2021-01-21 00:00:00,16.53,0.0,0.0,0.0,2.5
2021-01-21 01:00:00,16.46,0.0,0.0,0.0,2.4
2021-01-21 02:00:00,16.51,0.0,0.0,0.0,2.32
2021-01-21 03:00:00,16.83,0.0,0.0,0.0,2.03
2021-01-21 04:00:00,17.08,0.0,0.0,0.0,1.87
2021-01-21 05:00:00,17.11,0.0,0.0,0.0,1.82
2021-01-21 06:00:00,17.07,0.0,0.0,0.0,1.55
2021-01-21 07:00:00,17.06,47.14,6.87,45.86,1.35
2021-01-21 08:00:00,17.35,136.74,8.91,133.22,1.51
2021-01-21 09:00:00,18.46,624.52,978.78,48.24,1.91
2021-01-21 10:00:00,20.29,539.42,20.71,523.8,2.5
2021-01-21 11:00:00,22.14,980.68,1053.86,53.04,3.02
2021-01-21 12:00:00,24.12,1076.24,1067.07,53.96,3.57
2021-01-21 13:00:00,25.03,1105.94,1070.49,54.2,4.38
2021-01-21 14:00:00,25.5,1067.4,1064.84,53.88,4.62
2021-01-21 15:00:00,25.8,964.2,1049.77,52.88,4.79
2021-01-21 16:00:00,25.06,803.86,1021.41,51.04,4.85
2021-01-21 17:00:00,23.89,598.82,970.58,47.82,4.85
2021-01-21 18:00:00,22.34,366.8,874.5,42.04,4.59
2021-01-21 19:00:00,20.5,29.54,0.0,29.54,3.98
2021-01-21 20:00:00,18.35,0.0,0.0,0.0,3.53
2021-01-21 21:00:00,16.79,0.0,0.0,0.0,3.03
2021-01-21 22:00:00,15.94,0.0,0.0,0.0,2.6
2021-01-21 23:00:00,14.78,0.0,0.0,0.0,2.24
2021-01-22 00:00:00,14.32,0.0,0.0,0.0,2.05
2021-01-22 01:00:00,14.06,0.0,0.0,0.0,1.82
2021-01-22 02:00:00,13.88,0.0,0.0,0.0,1.91
2021-01-22 03:00:00,13.49,0.0,0.0,0.0,1.78
2021-01-22 04:00:00,13.45,0.0,0.0,0.0,1.73
2021-01-22 05:00:00,13.06,0.0,0.0,0.0,1.71
2021-01-22 06:00:00,12.5,0.0,0.0,0.0,1.58
2021-01-22 07:00:00,13.16,158.26,690.37,31.62,1.3
2021-01-22 08:00:00,13.97,394.88,896.62,42.96,1.46
2021-01-22 09:00:00,16.02,626.62,985.72,48.34,1.91
2021-01-22 10:00:00,18.71,829.32,1033.79,51.36,2.55
2021-01-22 11:00:00,21.25,985.7,1061.2,53.1,3.13
2021-01-22 12:00:00,24.11,1082.68,1074.86,54.02,3.82
2021-01-22 13:00:00,25.68,1113.46,1078.86,54.28,4.59
2021-01-22 14:00:00,26.65,1075.36,1073.72,53.96,4.99
2021-01-22 15:00:00,27.4,971.54,1058.64,52.98,5.11
2021-01-22 16:00:00,26.64,809.82,1029.85,51.14,5.07
2021-01-22 17:00:00,25.39,603.36,979.33,47.96,5.01
2021-01-22 18:00:00,23.7,368.84,881.26,42.14,4.75
2021-01-22 19:00:00,21.7,29.56,0.0,29.56,4.22
2021-01-22 20:00:00,19.54,0.0,0.0,0.0,3.76
2021-01-22 21:00:00,18.11,0.0,0.0,0.0,3.31
2021-01-22 22:00:00,17.38,0.0,0.0,0.0,2.69
2021-01-22 23:00:00,16.52,0.0,0.0,0.0,2.61
2021-01-23 00:00:00,15.68,0.0,0.0,0.0,2.03
2021-01-23 01:00:00,15.11,0.0,0.0,0.0,1.79
2021-01-23 02:00:00,14.62,0.0,0.0,0.0,1.77
2021-01-23 03:00:00,14.14,0.0,0.0,0.0,1.71
2021-01-23 04:00:00,13.84,0.0,0.0,0.0,1.38
2021-01-23 05:00:00,13.39,0.0,0.0,0.0,1.33
2021-01-23 06:00:00,12.92,0.0,0.0,0.0,1.11
2021-01-23 07:00:00,14.03,154.94,683.49,31.44,0.99
2021-01-23 08:00:00,15.11,391.44,893.44,42.92,1.3
2021-01-23 09:00:00,17.27,623.92,984.58,48.4,1.73
2021-01-23 10:00:00,19.89,827.94,1034.36,51.46,2.47
2021-01-23 11:00:00,22.38,985.9,1062.88,53.24,3.0
2021-01-23 12:00:00,25.36,1084.34,1077.62,54.14,3.71
2021-01-23 13:00:00,26.76,1116.5,1082.68,54.4,4.59
2021-01-23 14:00:00,27.48,1079.56,1078.64,54.06,5.12
2021-01-23 15:00:00,28.17,976.44,1064.71,53.08,5.23
2021-01-23 16:00:00,27.27,815.12,1037.58,51.24,5.01
2021-01-23 17:00:00,26.26,607.98,988.37,48.02,5.13
2021-01-23 18:00:00,24.44,371.04,888.98,42.2,5.01
2021-01-23 19:00:00,22.23,29.54,0.0,29.54,4.32
2021-01-23 20:00:00,19.9,0.0,0.0,0.0,3.77
2021-01-23 21:00:00,18.11,0.0,0.0,0.0,3.41
2021-01-23 22:00:00,16.72,0.0,0.0,0.0,2.99
2021-01-23 23:00:00,15.39,0.0,0.0,0.0,2.56
2021-01-24 00:00:00,14.73,0.0,0.0,0.0,2.13
2021-01-24 01:00:00,14.33,0.0,0.0,0.0,1.78
2021-01-24 02:00:00,13.88,0.0,0.0,0.0,1.46
2021-01-24 03:00:00,13.46,0.0,0.0,0.0,1.06
2021-01-24 04:00:00,12.91,0.0,0.0,0.0,0.79
2021-01-24 05:00:00,13.44,0.0,0.0,0.0,0.74
2021-01-24 06:00:00,13.98,0.0,0.0,0.0,0.62
2021-01-24 07:00:00,14.64,156.58,704.27,31.38,0.55
2021-01-24 08:00:00,16.14,397.78,915.47,43.02,1.02
2021-01-24 09:00:00,18.36,633.66,1005.04,48.46,1.52
2021-01-24 10:00:00,21.2,839.74,1052.45,51.5,2.46
2021-01-24 11:00:00,23.87,998.8,1079.36,53.22,3.17
2021-01-24 12:00:00,26.71,1096.7,1091.78,54.14,4.01
2021-01-24 13:00:00,28.18,1127.4,1094.73,54.38,4.66
2021-01-24 14:00:00,28.91,1088.3,1088.6,54.04,5.03
2021-01-24 15:00:00,28.47,983.22,1073.19,53.06,5.25
2021-01-24 16:00:00,27.52,819.44,1044.2,51.18,5.24
2021-01-24 17:00:00,26.17,610.22,993.44,47.96,5.35
2021-01-24 18:00:00,24.56,373.28,897.0,42.2,5.05
2021-01-24 19:00:00,22.11,29.5,0.0,29.5,4.49
2021-01-24 20:00:00,19.86,0.0,0.0,0.0,3.92
2021-01-24 21:00:00,18.17,0.0,0.0,0.0,3.61
2021-01-24 22:00:00,16.66,0.0,0.0,0.0,2.96
2021-01-24 23:00:00,15.45,0.0,0.0,0.0,2.44
2021-01-25 00:00:00,14.83,0.0,0.0,0.0,2.18
2021-01-25 01:00:00,14.44,0.0,0.0,0.0,1.56
2021-01-25 02:00:00,13.93,0.0,0.0,0.0,1.59
2021-01-25 03:00:00,13.53,0.0,0.0,0.0,1.42
2021-01-25 04:00:00,14.06,0.0,0.0,0.0,1.37
2021-01-25 05:00:00,14.29,0.0,0.0,0.0,1.25
2021-01-25 06:00:00,14.64,0.0,0.0,0.0,1.17
2021-01-25 07:00:00,14.82,150.62,684.35,30.96,1.11
2021-01-25 08:00:00,15.54,169.96,8.99,166.5,1.58
2021-01-25 09:00:00,17.53,621.84,988.7,48.26,2.01
2021-01-25 10:00:00,20.13,825.76,1036.4,51.34,2.59
2021-01-25 11:00:00,22.17,982.82,1063.0,53.1,3.24
2021-01-25 12:00:00,24.43,1081.4,1077.12,54.02,3.6
2021-01-25 13:00:00,25.72,1113.56,1081.66,54.26,4.01
2021-01-25 14:00:00,26.15,1076.26,1076.8,53.92,4.53
2021-01-25 15:00:00,26.61,973.18,1062.54,52.9,4.79
2021-01-25 16:00:00,26.34,811.76,1034.95,51.04,5.04
2021-01-25 17:00:00,25.69,604.46,984.72,47.84,5.02
2021-01-25 18:00:00,24.46,369.9,890.62,42.04,4.86
2021-01-25 19:00:00,22.47,29.32,0.0,29.32,4.33
2021-01-25 20:00:00,20.31,0.0,0.0,0.0,3.86
2021-01-25 21:00:00,19.21,0.0,0.0,0.0,3.49
2021-01-25 22:00:00,18.27,0.0,0.0,0.0,2.97
2021-01-25 23:00:00,17.67,0.0,0.0,0.0,2.5
2021-01-26 00:00:00,17.44,0.0,0.0,0.0,2.23
2021-01-26 01:00:00,17.18,0.0,0.0,0.0,1.86
2021-01-26 02:00:00,17.0,0.0,0.0,0.0,1.99
2021-01-26 03:00:00,17.0,0.0,0.0,0.0,1.84
2021-01-26 04:00:00,16.93,0.0,0.0,0.0,1.88
2021-01-26 05:00:00,16.78,0.0,0.0,0.0,1.85
2021-01-26 06:00:00,16.72,0.0,0.0,0.0,1.67
2021-01-26 07:00:00,16.45,29.22,6.63,28.08,1.63
2021-01-26 08:00:00,16.64,86.64,8.84,83.26,1.9
2021-01-26 09:00:00,17.99,170.54,9.79,164.88,2.33
2021-01-26 10:00:00,19.91,195.66,10.28,188.0,2.7
2021-01-26 11:00:00,21.43,381.84,10.56,372.62,3.27
2021-01-26 12:00:00,23.19,550.8,18.35,533.32,3.62
2021-01-26 13:00:00,24.26,1106.66,1075.64,54.18,4.59
2021-01-26 14:00:00,24.74,1070.42,1071.52,53.86,5.15
2021-01-26 15:00:00,24.84,967.84,1057.17,52.86,5.46
2021-01-26 16:00:00,24.42,806.74,1029.0,51.0,5.36
2021-01-26 17:00:00,23.55,600.28,978.97,47.76,5.39
2021-01-26 18:00:00,21.96,365.82,882.53,41.94,4.95
2021-01-26 19:00:00,19.75,29.12,0.0,29.12,4.38
2021-01-26 20:00:00,17.76,0.0,0.0,0.0,3.68
2021-01-26 21:00:00,15.79,0.0,0.0,0.0,3.07
2021-01-26 22:00:00,14.79,0.0,0.0,0.0,2.68
2021-01-26 23:00:00,13.72,0.0,0.0,0.0,2.23
2021-01-27 00:00:00,12.83,0.0,0.0,0.0,2.13
2021-01-27 01:00:00,12.31,0.0,0.0,0.0,2.02
2021-01-27 02:00:00,12.43,0.0,0.0,0.0,1.91
2021-01-27 03:00:00,12.57,0.0,0.0,0.0,1.81
2021-01-27 04:00:00,12.73,0.0,0.0,0.0,1.87
2021-01-27 05:00:00,12.88,0.0,0.0,0.0,1.8
2021-01-27 06:00:00,13.18,0.0,0.0,0.0,1.5
2021-01-27 07:00:00,13.44,37.98,6.5,36.88,1.42
2021-01-27 08:00:00,14.15,128.3,8.79,124.96,1.58
2021-01-27 09:00:00,15.97,247.22,9.72,241.62,1.93
2021-01-27 10:00:00,18.47,349.92,10.22,342.32,2.48
2021-01-27 11:00:00,20.27,967.3,1049.02,52.84,3.08
2021-01-27 12:00:00,22.95,1065.92,1063.66,53.8,3.54
2021-01-27 13:00:00,23.83,1098.58,1068.47,54.08,4.21
2021-01-27 14:00:00,24.13,1062.34,1063.98,53.76,4.67
2021-01-27 15:00:00,24.31,960.52,1049.76,52.78,5.05
2021-01-27 16:00:00,23.92,800.7,1022.09,50.88,5.16
2021-01-27 17:00:00,23.08,595.28,971.77,47.66,5.21
2021-01-27 18:00:00,22.01,362.36,876.2,41.8,4.87
2021-01-27 19:00:00,19.53,28.9,0.0,28.9,4.19
2021-01-27 20:00:00,17.33,0.0,0.0,0.0,3.76
2021-01-27 21:00:00,16.07,0.0,0.0,0.0,3.23
2021-01-27 22:00:00,15.14,0.0,0.0,0.0,2.82
2021-01-27 23:00:00,14.66,0.0,0.0,0.0,2.49
2021-01-28 00:00:00,14.05,0.0,0.0,0.0,2.19
2021-01-28 01:00:00,13.55,0.0,0.0,0.0,2.0
2021-01-28 02:00:00,13.23,0.0,0.0,0.0,2.01
2021-01-28 03:00:00,13.11,0.0,0.0,0.0,1.87
2021-01-28 04:00:00,13.28,0.0,0.0,0.0,1.85
2021-01-28 05:00:00,13.13,0.0,0.0,0.0,1.59
2021-01-28 06:00:00,12.85,0.0,0.0,0.0,1.35
2021-01-28 07:00:00,14.0,139.2,656.83,30.0,1.23
2021-01-28 08:00:00,14.9,375.58,883.25,42.28,1.51
2021-01-28 09:00:00,17.01,608.9,977.76,47.94,1.77
2021-01-28 10:00:00,19.83,813.84,1028.34,51.08,2.51
2021-01-28 11:00:00,22.49,972.74,1057.01,52.86,3.08
2021-01-28 12:00:00,24.81,1072.38,1071.77,53.82,3.75
2021-01-28 13:00:00,26.29,1105.62,1076.7,54.12,4.3
2021-01-28 14:00:00,27.08,1069.48,1072.41,53.8,4.98
2021-01-28 15:00:00,26.46,967.54,1058.8,52.82,5.29
2021-01-28 16:00:00,25.63,806.84,1031.55,50.94,5.49
2021-01-28 17:00:00,24.13,600.1,982.02,47.7,5.47
2021-01-28 18:00:00,22.46,363.02,880.8,41.78,5.29
2021-01-28 19:00:00,20.04,28.74,0.0,28.74,4.75
2021-01-28 20:00:00,17.84,0.0,0.0,0.0,4.55
2021-01-28 21:00:00,16.41,0.0,0.0,0.0,4.07
2021-01-28 22:00:00,15.2,0.0,0.0,0.0,3.63
2021-01-28 23:00:00,14.22,0.0,0.0,0.0,3.05
2021-01-29 00:00:00,13.72,0.0,0.0,0.0,2.87
2021-01-29 01:00:00,14.21,0.0,0.0,0.0,2.39
2021-01-29 02:00:00,14.46,0.0,0.0,0.0,2.25
2021-01-29 03:00:00,15.09,0.0,0.0,0.0,2.11
2021-01-29 04:00:00,15.84,0.0,0.0,0.0,2.02
2021-01-29 05:00:00,16.26,0.0,0.0,0.0,1.67
2021-01-29 06:00:00,16.62,0.0,0.0,0.0,1.48
2021-01-29 07:00:00,16.78,137.82,661.01,29.86,1.36
2021-01-29 08:00:00,17.24,375.94,890.26,42.3,1.5
2021-01-29 09:00:00,18.73,610.62,984.58,48.0,1.76
2021-01-29 10:00:00,21.22,816.54,1034.37,51.12,2.48
2021-01-29 11:00:00,24.02,975.78,1062.2,52.94,2.99
2021-01-29 12:00:00,25.9,1074.8,1075.61,53.88,3.55
2021-01-29 13:00:00,27.45,1107.0,1079.22,54.14,4.23
2021-01-29 14:00:00,28.44,1069.6,1073.47,53.82,4.93
2021-01-29 15:00:00,28.15,967.46,1059.65,52.84,5.25
2021-01-29 16:00:00,27.92,806.34,1032.13,51.0,5.42
2021-01-29 17:00:00,27.04,599.26,982.47,47.74,5.41
2021-01-29 18:00:00,25.51,363.34,884.72,41.82,5.19
2021-01-29 19:00:00,23.38,28.68,0.0,28.68,4.56
2021-01-29 20:00:00,21.8,0.0,0.0,0.0,4.04
2021-01-29 21:00:00,20.82,0.0,0.0,0.0,3.41
2021-01-29 22:00:00,20.3,0.0,0.0,0.0,2.96
2021-01-29 23:00:00,19.72,0.0,0.0,0.0,2.07
2021-01-30 00:00:00,19.43,0.0,0.0,0.0,1.88
2021-01-30 01:00:00,19.53,0.0,0.0,0.0,1.44
2021-01-30 02:00:00,19.48,0.0,0.0,0.0,1.54
2021-01-30 03:00:00,19.52,0.0,0.0,0.0,1.27
2021-01-30 04:00:00,19.66,0.0,0.0,0.0,1.5
2021-01-30 05:00:00,19.64,0.0,0.0,0.0,1.38
2021-01-30 06:00:00,19.63,0.0,0.0,0.0,1.12
2021-01-30 07:00:00,20.15,135.24,658.24,29.66,1.11
2021-01-30 08:00:00,20.11,373.76,890.7,42.26,1.22
2021-01-30 09:00:00,21.44,609.76,986.76,48.02,1.39
2021-01-30 10:00:00,23.71,631.12,33.08,606.7,2.38
2021-01-30 11:00:00,25.56,978.12,1066.76,52.98,2.81
2021-01-30 12:00:00,27.29,1078.02,1080.37,53.9,3.64
2021-01-30 13:00:00,28.38,977.34,119.24,861.14,4.4
2021-01-30 14:00:00,29.02,1055.94,164.58,900.36,5.13
2021-01-30 15:00:00,28.19,970.76,1064.7,52.82,5.29
2021-01-30 16:00:00,26.76,691.3,44.06,659.1,5.73
2021-01-30 17:00:00,25.28,379.18,10.89,373.08,5.27
2021-01-30 18:00:00,23.35,363.3,888.24,41.8,4.85
2021-01-30 19:00:00,21.01,28.56,0.0,28.56,3.8
2021-01-30 20:00:00,18.87,0.0,0.0,0.0,3.61
2021-01-30 21:00:00,16.9,0.0,0.0,0.0,3.31
2021-01-30 22:00:00,15.5,0.0,0.0,0.0,2.84
2021-01-30 23:00:00,14.11,0.0,0.0,0.0,2.2
2021-01-31 00:00:00,13.82,0.0,0.0,0.0,2.16
2021-01-31 01:00:00,13.76,0.0,0.0,0.0,1.88
2021-01-31 02:00:00,13.84,0.0,0.0,0.0,1.8
2021-01-31 03:00:00,13.81,0.0,0.0,0.0,1.3
2021-01-31 04:00:00,13.78,0.0,0.0,0.0,1.14
2021-01-31 05:00:00,13.72,0.0,0.0,0.0,0.94
2021-01-31 06:00:00,13.72,0.0,0.0,0.0,0.99
2021-01-31 07:00:00,14.63,133.08,658.8,29.34,1.05
2021-01-31 08:00:00,15.95,373.18,895.26,42.16,1.39
2021-01-31 09:00:00,18.75,609.82,990.75,47.94,1.76
2021-01-31 10:00:00,22.09,817.38,1040.67,51.1,2.48
2021-01-31 11:00:00,24.74,978.1,1068.65,52.9,2.87
2021-01-31 12:00:00,27.34,1078.82,1082.75,53.84,3.69
2021-01-31 13:00:00,29.09,1112.2,1086.95,54.1,4.46
2021-01-31 14:00:00,30.37,1075.56,1082.03,53.78,4.96
2021-01-31 15:00:00,31.26,972.22,1067.62,52.8,5.01
2021-01-31 16:00:00,30.48,809.52,1039.46,50.92,5.22
2021-01-31 17:00:00,29.26,600.44,988.79,47.66,5.25
2021-01-31 18:00:00,27.36,362.4,889.63,41.7,5.08
2021-01-31 19:00:00,23.86,28.32,0.0,28.32,4.82
2021-01-31 20:00:00,21.31,0.0,0.0,0.0,4.43
2021-01-31 21:00:00,19.52,0.0,0.0,0.0,3.97
2021-01-31 22:00:00,18.17,0.0,0.0,0.0,3.29
2021-01-31 23:00:00,17.08,0.0,0.0,0.0,2.72
2021-02-01 00:00:00,16.84,0.0,0.0,0.0,1.28
2021-02-01 01:00:00,16.44,0.0,0.0,0.0,1.84
2021-02-01 02:00:00,16.21,0.0,0.0,0.0,1.97
2021-02-01 03:00:00,15.36,0.0,0.0,0.0,0.8
2021-02-01 04:00:00,15.67,0.0,0.0,0.0,1.25
2021-02-01 05:00:00,15.11,0.0,0.0,0.0,1.13
2021-02-01 06:00:00,14.88,0.0,0.0,0.0,1.3
2021-02-01 07:00:00,15.44,128.18,648.22,28.9,0.9
2021-02-01 08:00:00,17.47,367.08,888.89,41.88,0.73
2021-02-01 09:00:00,20.47,603.1,985.04,47.72,0.86
2021-02-01 10:00:00,23.1,810.42,1035.46,50.92,1.4
2021-02-01 11:00:00,25.34,970.82,1063.34,52.74,2.45
2021-02-01 12:00:00,27.04,1071.46,1077.29,53.72,2.55
2021-02-01 13:00:00,27.98,1104.94,1081.44,54.04,3.81
2021-02-01 14:00:00,27.89,917.16,96.19,826.48,4.02
2021-02-01 15:00:00,28.04,966.0,1062.49,52.7,3.89
2021-02-01 16:00:00,27.87,804.44,1035.18,50.82,3.27
2021-02-01 17:00:00,26.78,596.12,984.88,47.52,4.09
2021-02-01 18:00:00,25.23,358.74,885.93,41.54,3.45
2021-02-01 19:00:00,22.14,28.02,0.0,28.02,2.73
2021-02-01 20:00:00,18.4,0.0,0.0,0.0,2.78
2021-02-01 21:00:00,18.01,0.0,0.0,0.0,2.53
2021-02-01 22:00:00,17.43,0.0,0.0,0.0,2.16
2021-02-01 23:00:00,17.07,0.0,0.0,0.0,1.0
2021-02-02 00:00:00,16.7,0.0,0.0,0.0,1.32
2021-02-02 01:00:00,16.5,0.0,0.0,0.0,1.61
2021-02-02 02:00:00,16.11,0.0,0.0,0.0,0.79
2021-02-02 03:00:00,15.76,0.0,0.0,0.0,1.06
2021-02-02 04:00:00,15.88,0.0,0.0,0.0,0.53
2021-02-02 05:00:00,15.56,0.0,0.0,0.0,0.32
2021-02-02 06:00:00,14.95,0.0,0.0,0.0,1.26
2021-02-02 07:00:00,15.51,30.62,6.38,29.66,0.86
2021-02-02 08:00:00,17.35,75.02,8.86,71.8,1.61
2021-02-02 09:00:00,18.39,142.14,9.83,136.62,2.94
2021-02-02 10:00:00,20.26,469.24,14.73,458.46,2.64
2021-02-02 11:00:00,22.9,966.82,1060.82,52.6,2.43
2021-02-02 12:00:00,24.71,1067.8,1075.2,53.52,3.58
2021-02-02 13:00:00,26.0,1101.64,1079.64,53.8,4.38
2021-02-02 14:00:00,26.7,1065.32,1074.63,53.46,4.4
2021-02-02 15:00:00,26.14,962.54,1060.15,52.48,4.28
2021-02-02 16:00:00,25.72,800.54,1031.82,50.6,4.27
2021-02-02 17:00:00,24.5,592.08,980.51,47.34,4.22
2021-02-02 18:00:00,22.98,355.56,881.56,41.36,3.67
2021-02-02 19:00:00,20.64,27.74,0.0,27.74,2.84
2021-02-02 20:00:00,18.1,0.0,0.0,0.0,2.33
2021-02-02 21:00:00,16.85,0.0,0.0,0.0,2.8
2021-02-02 22:00:00,16.16,0.0,0.0,0.0,2.42
2021-02-02 23:00:00,16.01,0.0,0.0,0.0,2.54
2021-02-03 00:00:00,15.76,0.0,0.0,0.0,1.85
2021-02-03 01:00:00,15.33,0.0,0.0,0.0,0.55
2021-02-03 02:00:00,15.03,0.0,0.0,0.0,0.46
2021-02-03 03:00:00,14.88,0.0,0.0,0.0,1.2
2021-02-03 04:00:00,14.9,0.0,0.0,0.0,1.36
2021-02-03 05:00:00,15.08,0.0,0.0,0.0,0.94
2021-02-03 06:00:00,14.56,0.0,0.0,0.0,1.27
2021-02-03 07:00:00,14.61,25.3,6.24,24.38,0.98
2021-02-03 08:00:00,15.29,95.4,8.7,92.26,0.91
2021-02-03 09:00:00,17.63,181.02,9.73,175.58,2.29
2021-02-03 10:00:00,20.3,202.46,10.22,195.0,3.23
2021-02-03 11:00:00,23.13,350.06,10.51,341.02,3.2
2021-02-03 12:00:00,24.84,1058.02,1066.5,53.44,4.0
2021-02-03 13:00:00,25.93,1092.6,1071.72,53.76,3.87
2021-02-03 14:00:00,25.81,1057.54,1067.71,53.46,4.19
2021-02-03 15:00:00,25.8,955.6,1053.5,52.48,4.1
2021-02-03 16:00:00,25.71,794.46,1025.46,50.62,3.64
2021-02-03 17:00:00,25.15,587.04,974.24,47.34,4.15
2021-02-03 18:00:00,23.47,351.14,874.25,41.26,3.54
2021-02-03 19:00:00,21.19,27.4,0.0,27.4,2.98
2021-02-03 20:00:00,19.3,0.0,0.0,0.0,2.78
2021-02-03 21:00:00,18.15,0.0,0.0,0.0,2.51
2021-02-03 22:00:00,17.13,0.0,0.0,0.0,2.34
2021-02-03 23:00:00,16.51,0.0,0.0,0.0,1.7
2021-02-04 00:00:00,15.97,0.0,0.0,0.0,1.68
2021-02-04 01:00:00,15.5,0.0,0.0,0.0,1.19
2021-02-04 02:00:00,15.11,0.0,0.0,0.0,1.73
2021-02-04 03:00:00,14.83,0.0,0.0,0.0,1.1
2021-02-04 04:00:00,14.5,0.0,0.0,0.0,0.76
2021-02-04 05:00:00,14.3,0.0,0.0,0.0,1.41
2021-02-04 06:00:00,13.81,0.0,0.0,0.0,0.89
2021-02-04 07:00:00,14.16,118.78,628.8,27.9,1.21
2021-02-04 08:00:00,14.97,357.68,882.68,41.5,0.27
2021-02-04 09:00:00,19.24,593.94,980.79,47.48,0.27
2021-02-04 10:00:00,21.68,801.4,1031.28,50.74,1.85
2021-02-04 11:00:00,23.88,961.74,1058.86,52.6,2.86
2021-02-04 12:00:00,25.41,1062.84,1073.12,53.54,3.27
2021-02-04 13:00:00,26.19,1096.46,1077.07,53.84,4.5
2021-02-04 14:00:00,25.93,1060.04,1071.75,53.5,4.27
2021-02-04 15:00:00,25.63,956.42,1056.12,52.48,4.96
2021-02-04 16:00:00,25.12,793.56,1026.14,50.58,4.22
2021-02-04 17:00:00,24.53,584.7,973.04,47.22,3.56
2021-02-04 18:00:00,22.92,348.76,872.35,41.12,3.71
2021-02-04 19:00:00,20.44,27.14,0.0,27.14,2.87
2021-02-04 20:00:00,18.25,0.0,0.0,0.0,2.79
